"GOID","Term","Class","Pvalue","p.adj","nlog10p.adj","OddsRatio","ExpCount","Count","Size","cluster"
"GO:0021953","central nervous system neuron differentiation","BP",0.279351888041797,0.383898067469914,0.415784074101051,3.14862354332038,0.325665217852221,1,192,"7"
"GO:0048015","phosphatidylinositol-mediated signaling","BP",0.279351888041797,0.383898067469914,0.415784074101051,3.14862354332038,0.325665217852221,1,192,"7"
"GO:0061136","regulation of proteasomal protein catabolic process","BP",0.280586799661303,0.384820851744317,0.414741403494558,3.1320564516129,0.327361390861868,1,193,"7"
"GO:0071248","cellular response to metal ion","BP",0.280586799661303,0.384820851744317,0.414741403494558,3.1320564516129,0.327361390861868,1,193,"7"
"GO:0046390","ribose phosphate biosynthetic process","BP",0.281819661141025,0.385737131381402,0.413708553568818,3.11566103961223,0.329057563871515,1,194,"7"
"GO:1902115","regulation of organelle assembly","BP",0.281819661141025,0.385737131381402,0.413708553568818,3.11566103961223,0.329057563871515,1,194,"7"
"GO:0042981","regulation of apoptotic process","BP",0.282763687955048,0.386641839586182,0.41269115155367,1.55145735876214,2.700307431358,4,1592,"7"
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","BP",0.283050475774887,0.386646949908496,0.412685411434811,3.09943465247755,0.330753736881162,1,195,"7"
"GO:0048017","inositol lipid-mediated signaling","BP",0.284279246851702,0.387937513685739,0.411238221949398,3.0833746898263,0.332449909890809,1,196,"7"
"GO:0006164","purine nucleotide biosynthetic process","BP",0.28550597765517,0.388834661492484,0.410235028149157,3.06747860434496,0.334146082900456,1,197,"7"
"GO:0009749","response to glucose","BP",0.28550597765517,0.388834661492484,0.410235028149157,3.06747860434496,0.334146082900456,1,197,"7"
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","BP",0.286652841703577,0.390007750764031,0.408926761997601,1.54085463972823,2.71726916145447,4,1602,"7"
"GO:1905114","cell surface receptor signaling pathway involved in cell-cell signaling","BP",0.28732592521778,0.390534541141779,0.408340548562955,1.94551282051282,1.06180430403901,2,626,"7"
"GO:0001935","endothelial cell proliferation","BP",0.287953331551376,0.390998261331193,0.407825173795815,3.03616813294233,0.33753842891975,1,199,"7"
"GO:1901654","response to ketone","BP",0.289173961186045,0.392157321531274,0.406539672351075,3.02074890581942,0.339234601929397,1,200,"7"
"GO:0055085","transmembrane transport","BP",0.289381098172419,0.392157321531274,0.406539672351075,1.53351134846462,2.729142372522,4,1609,"7"
"GO:0010952","positive regulation of peptidase activity","BP",0.290392563631242,0.393137999920987,0.405454976128039,3.00548387096774,0.340930774939044,1,201,"7"
"GO:0050896","response to stimulus","BP",0.290856328221747,0.393375984505847,0.4051921571644,1.29585744745659,15.9406339446624,18,9398,"7"
"GO:0009746","response to hexose","BP",0.291609142145241,0.39361471163083,0.404928677871063,2.99037072701011,0.342626947948691,1,202,"7"
"GO:0034341","response to interferon-gamma","BP",0.291609142145241,0.39361471163083,0.404928677871063,2.99037072701011,0.342626947948691,1,202,"7"
"GO:0051173","positive regulation of nitrogen compound metabolic process","BP",0.292221251881544,0.394044887136381,0.404454303237204,1.37365945437441,5.42096893883176,7,3196,"7"
"GO:0043067","regulation of programmed cell death","BP",0.292504769806947,0.394044887136381,0.404454303237204,1.525197059605,2.74271175659917,4,1617,"7"
"GO:0034284","response to monosaccharide","BP",0.297661789432903,0.399809247163565,0.398147165331292,2.91700595051676,0.351107812996926,1,207,"7"
"GO:0046890","regulation of lipid biosynthetic process","BP",0.297661789432903,0.399809247163565,0.398147165331292,2.91700595051676,0.351107812996926,1,207,"7"
"GO:0050866","negative regulation of cell activation","BP",0.297661789432903,0.399809247163565,0.398147165331292,2.91700595051676,0.351107812996926,1,207,"7"
"GO:0072522","purine-containing compound biosynthetic process","BP",0.298866292500492,0.400639210555125,0.397246548566193,2.90275829827022,0.352803986006573,1,208,"7"
"GO:1902905","positive regulation of supramolecular fiber organization","BP",0.298866292500492,0.400639210555125,0.397246548566193,2.90275829827022,0.352803986006573,1,208,"7"
"GO:0009612","response to mechanical stimulus","BP",0.300068794303472,0.401856836292688,0.395928639159085,2.8886476426799,0.35450015901622,1,209,"7"
"GO:0002377","immunoglobulin production","BP",0.301269298059825,0.402281389198163,0.395470058792152,2.87467201728662,0.356196332025867,1,210,"7"
"GO:0002573","myeloid leukocyte differentiation","BP",0.301269298059825,0.402281389198163,0.395470058792152,2.87467201728662,0.356196332025867,1,210,"7"
"GO:0030100","regulation of endocytosis","BP",0.301269298059825,0.402281389198163,0.395470058792152,2.87467201728662,0.356196332025867,1,210,"7"
"GO:0002703","regulation of leukocyte mediated immunity","BP",0.302467806982536,0.402308689715816,0.395440586730576,2.86082949308756,0.357892505035514,1,211,"7"
"GO:0031396","regulation of protein ubiquitination","BP",0.302467806982536,0.402308689715816,0.395440586730576,2.86082949308756,0.357892505035514,1,211,"7"
"GO:0043393","regulation of protein binding","BP",0.302467806982536,0.402308689715816,0.395440586730576,2.86082949308756,0.357892505035514,1,211,"7"
"GO:0050679","positive regulation of epithelial cell proliferation","BP",0.302467806982536,0.402308689715816,0.395440586730576,2.86082949308756,0.357892505035514,1,211,"7"
"GO:0002685","regulation of leukocyte migration","BP",0.30366432427959,0.403507263585526,0.394148643081391,2.84711817764868,0.359588678045161,1,212,"7"
"GO:0050870","positive regulation of T cell activation","BP",0.306051396803756,0.40628397282209,0.391170309478204,2.82008178100863,0.362981024064455,1,214,"7"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","BP",0.307241958421935,0.407468461363459,0.389906000631706,2.80675309014169,0.364677197074102,1,215,"7"
"GO:0051651","maintenance of location in cell","BP",0.308430541196612,0.408648030334211,0.38865059002071,2.79354838709677,0.366373370083749,1,216,"7"
"GO:0010558","negative regulation of macromolecule biosynthetic process","BP",0.308993915668579,0.408997760468294,0.388279070034039,1.48286577470868,2.81395102300435,4,1659,"7"
"GO:0050792","regulation of viral process","BP",0.309617148310912,0.409425967659928,0.387824615865578,2.78046594982079,0.368069543093396,1,217,"7"
"GO:0009719","response to endogenous stimulus","BP",0.310176940115426,0.409769535974538,0.387460332049864,1.47992417714975,2.81903954203329,4,1662,"7"
"GO:0050670","regulation of lymphocyte proliferation","BP",0.311984448266148,0.411759184861409,0.385356704507601,2.75466114234981,0.37146188911269,1,219,"7"
"GO:0030003","cellular cation homeostasis","BP",0.312664654589153,0.412223450503336,0.384867305777315,1.82429718875502,1.12965122442489,2,666,"7"
"GO:0042325","regulation of phosphorylation","BP",0.312939764401142,0.412223450503336,0.384867305777315,1.47310167310167,2.83091275310082,4,1669,"7"
"GO:0032944","regulation of mononuclear cell proliferation","BP",0.314343883653789,0.413241473408519,0.383796098651452,2.72932551319648,0.374854235131983,1,221,"7"
"GO:0071241","cellular response to inorganic substance","BP",0.314343883653789,0.413241473408519,0.383796098651452,2.72932551319648,0.374854235131983,1,221,"7"
"GO:0070647","protein modification by small protein conjugation or removal","BP",0.314620155450117,0.413241473408519,0.383796098651452,1.57906021082723,1.96925686420015,3,1161,"7"
"GO:0097529","myeloid leukocyte migration","BP",0.315520660040117,0.414026149485878,0.382972228398959,2.71682965990366,0.37655040814163,1,222,"7"
"GO:0045665","negative regulation of neuron differentiation","BP",0.319039261796893,0.417440260167199,0.379405667572276,2.68001152073733,0.381638927170571,1,225,"7"
"GO:0045732","positive regulation of protein catabolic process","BP",0.319039261796893,0.417440260167199,0.379405667572276,2.68001152073733,0.381638927170571,1,225,"7"
"GO:1903050","regulation of proteolysis involved in cellular protein catabolic process","BP",0.319039261796893,0.417440260167199,0.379405667572276,2.68001152073733,0.381638927170571,1,225,"7"
"GO:2001020","regulation of response to DNA damage stimulus","BP",0.320208230394205,0.418568844706683,0.378233100592452,2.66795698924731,0.383335100180218,1,226,"7"
"GO:0006873","cellular ion homeostasis","BP",0.320872457568862,0.419036115716124,0.377748544622527,1.78798621368784,1.1517014735503,2,679,"7"
"GO:0032268","regulation of cellular protein metabolic process","BP",0.321425806998993,0.419357834155324,0.37741523937921,1.35085656701377,4.67126046856779,6,2754,"7"
"GO:0051254","positive regulation of RNA metabolic process","BP",0.322039892577811,0.419381393703768,0.377390841374328,1.45108327691266,2.8699247323227,4,1692,"7"
"GO:0071310","cellular response to organic substance","BP",0.322057893115119,0.419381393703768,0.377390841374328,1.34970629370629,4.67465281458709,6,2756,"7"
"GO:0006811","ion transport","BP",0.323625735492942,0.420443143562586,0.376292725446404,1.44731509625127,2.87670942436128,4,1696,"7"
"GO:0050920","regulation of chemotaxis","BP",0.323703484096801,0.420443143562586,0.376292725446404,2.63242784380306,0.388423619209159,1,229,"7"
"GO:0043065","positive regulation of apoptotic process","BP",0.324024451202706,0.420443143562586,0.376292725446404,1.77438905180841,1.16018233859854,2,684,"7"
"GO:0006812","cation transport","BP",0.324104414473941,0.420443143562586,0.376292725446404,1.55049470171536,2.00318032439309,3,1181,"7"
"GO:0051495","positive regulation of cytoskeleton organization","BP",0.324864695048612,0.42063049614825,0.376099243706808,2.6207916607973,0.390119792218806,1,230,"7"
"GO:0097191","extrinsic apoptotic signaling pathway","BP",0.324864695048612,0.42063049614825,0.376099243706808,2.6207916607973,0.390119792218806,1,230,"7"
"GO:0040008","regulation of growth","BP",0.325284427899214,0.420775121695385,0.375949945731254,1.76900584795322,1.16357468461783,2,686,"7"
"GO:0032271","regulation of protein polymerization","BP",0.326023974387442,0.42093454538114,0.375785430980993,2.60925666199158,0.391815965228453,1,231,"7"
"GO:0043903","regulation of symbiotic process","BP",0.326023974387442,0.42093454538114,0.375785430980993,2.60925666199158,0.391815965228453,1,231,"7"
"GO:0030595","leukocyte chemotaxis","BP",0.327181325222945,0.422029924697397,0.374656753611346,2.5978215333054,0.3935121382381,1,232,"7"
"GO:0009743","response to carbohydrate","BP",0.328336750659935,0.423120756039124,0.373535669983858,2.58648498331479,0.395208311247747,1,233,"7"
"GO:0097305","response to alcohol","BP",0.329490253798393,0.424065118143648,0.372567449352981,2.57524574276616,0.396904484257394,1,234,"7"
"GO:0043068","positive regulation of programmed cell death","BP",0.329690450562631,0.424065118143648,0.372567449352981,1.75041003376749,1.17544789568536,2,693,"7"
"GO:0000302","response to reactive oxygen species","BP",0.330641837733475,0.424489427014969,0.372133122490089,2.56410256410256,0.398600657267041,1,235,"7"
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","BP",0.330641837733475,0.424489427014969,0.372133122490089,2.56410256410256,0.398600657267041,1,235,"7"
"GO:0031327","negative regulation of cellular biosynthetic process","BP",0.334749630798546,0.429318116120071,0.367220785023988,1.42142857142857,2.9242022686314,4,1724,"7"
"GO:0006796","phosphate-containing compound metabolic process","BP",0.335214596438482,0.429318116120071,0.367220785023988,1.30031765058436,5.67200254425951,7,3344,"7"
"GO:0051046","regulation of secretion","BP",0.335345849121607,0.429318116120071,0.367220785023988,1.72704761904762,1.19071345277218,2,702,"7"
"GO:0032886","regulation of microtubule-based process","BP",0.336371077351894,0.429716876552637,0.366817589649222,2.50978539613983,0.407081522315276,1,240,"7"
"GO:0070663","regulation of leukocyte proliferation","BP",0.336371077351894,0.429716876552637,0.366817589649222,2.50978539613983,0.407081522315276,1,240,"7"
"GO:0051606","detection of stimulus","BP",0.336601067285009,0.429716876552637,0.366817589649222,1.72193732193732,1.19410579879148,2,704,"7"
"GO:0043269","regulation of ion transport","BP",0.337855703914348,0.430915865123248,0.365607516102762,1.71685606060606,1.19749814481077,2,706,"7"
"GO:1903320","regulation of protein modification by small protein conjugation or removal","BP",0.338649446567777,0.431525320906328,0.364993715806808,2.48868959978584,0.41047386833457,1,242,"7"
"GO:0048878","chemical homeostasis","BP",0.33929809983775,0.431948932319074,0.364567595136506,1.50675406098604,2.05745786070179,3,1213,"7"
"GO:0033002","muscle cell proliferation","BP",0.340920237319078,0.433609910780131,0.362900799929234,2.46794105933891,0.413866214353864,1,244,"7"
"GO:0042593","glucose homeostasis","BP",0.342052798397684,0.434490882609093,0.362019332389318,2.45769434161819,0.415562387363511,1,245,"7"
"GO:0033500","carbohydrate homeostasis","BP",0.343183474003251,0.434490882609093,0.362019332389318,2.44753127057275,0.417258560373158,1,246,"7"
"GO:0072330","monocarboxylic acid biosynthetic process","BP",0.343183474003251,0.434490882609093,0.362019332389318,2.44753127057275,0.417258560373158,1,246,"7"
"GO:0006793","phosphorus metabolic process","BP",0.343203266716846,0.434490882609093,0.362019332389318,1.28763376932224,5.71779921551998,7,3371,"7"
"GO:0070887","cellular response to chemical stimulus","BP",0.343203266716846,0.434490882609093,0.362019332389318,1.28763376932224,5.71779921551998,7,3371,"7"
"GO:0008219","cell death","BP",0.343558620807378,0.434538033354517,0.361972205514253,1.34723035865391,3.86897063500477,5,2281,"7"
"GO:0097435","supramolecular fiber organization","BP",0.345370739996397,0.436425930467233,0.360089453490953,1.68696461824953,1.21785222092653,2,718,"7"
"GO:0048585","negative regulation of response to stimulus","BP",0.34670486770082,0.437706884731349,0.358816622275807,1.39461224489796,2.97508745892081,4,1754,"7"
"GO:0009890","negative regulation of biosynthetic process","BP",0.34710389881997,0.437724815365539,0.358798831794868,1.39373419270621,2.97678363193046,4,1755,"7"
"GO:0010033","response to organic substance","BP",0.347359955970897,0.437724815365539,0.358798831794868,1.28113676731794,5.74154563765504,7,3385,"7"
"GO:0035556","intracellular signal transduction","BP",0.347850491999281,0.437938960434118,0.358586416879384,1.3044860473331,4.81204282836849,6,2837,"7"
"GO:0002833","positive regulation of response to biotic stimulus","BP",0.348808676093735,0.438740931440186,0.357791847087233,2.39793548387097,0.425739425421393,1,251,"7"
"GO:0006928","movement of cell or subcellular component","BP",0.349546704532575,0.43926476392962,0.357273632711642,1.33586923163897,3.89780557616877,5,2298,"7"
"GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","BP",0.349928102489921,0.439339878677602,0.357199374236201,2.38825343786146,0.42743559843104,1,252,"7"
