NAME	TITLE	SCORE	
ANGPT2	na	-0.282423	
CYP2C18	na	-0.28244004	
AC008568.1	na	-0.28244066	
HERV-Fc1-int	na	-0.2825954	
SLC44A5	na	-0.2826147	
AC010680.2	na	-0.28267643	
AC004828.1	na	-0.2826943	
AL020993.1	na	-0.28273243	
Tigger20a	na	-0.28277746	
LINC02630	na	-0.28283438	
AP005019.1	na	-0.28285983	
SELENBP1	na	-0.28290963	
AC103719.1	na	-0.2829139	
RPS4Y2	na	-0.28294396	
TRDN-AS1	na	-0.28294784	
SVIL	na	-0.2829951	
PRDX3	na	-0.2830469	
LINC02232	na	-0.28306064	
GUCA2A	na	-0.2830668	
AL606468.1	na	-0.2830668	
AC010907.1	na	-0.2830668	
AC018358.1	na	-0.2830668	
SULT1E1	na	-0.2830668	
AC097459.1	na	-0.2830668	
LINC02515	na	-0.2830668	
EGFLAM-AS4	na	-0.2830668	
AC010280.3	na	-0.2830668	
AC025437.3	na	-0.2830668	
AL356277.2	na	-0.2830668	
HTR1B	na	-0.2830668	
AL356859.1	na	-0.2830668	
AL590006.1	na	-0.2830668	
AL596442.4	na	-0.2830668	
AC074389.2	na	-0.2830668	
AC000099.1	na	-0.2830668	
TRBV6-8	na	-0.2830668	
OR2A1	na	-0.2830668	
AC078942.1	na	-0.2830668	
AL355870.1	na	-0.2830668	
AC016396.2	na	-0.2830668	
AP001189.3	na	-0.2830668	
AC026765.4	na	-0.2830668	
AC027013.1	na	-0.2830668	
AC129507.4	na	-0.2830668	
UNC45B	na	-0.2830668	
AC244100.2	na	-0.2830668	
ABCA9-AS1	na	-0.2830668	
AC008753.3	na	-0.2830668	
DEFB123	na	-0.2830668	
AL121823.1	na	-0.2830668	
CST4	na	-0.2830668	
SAP18	na	-0.28308773	
UPRT	na	-0.2830888	
AC073525.1	na	-0.28309488	
AC005695.2	na	-0.28311718	
AC007906.1	na	-0.28315195	
SMIM22	na	-0.2831714	
AC008063.2	na	-0.28317964	
AL020995.1	na	-0.28318012	
AC090016.1	na	-0.28318492	
AC114814.1	na	-0.28319588	
LTR66	na	-0.28320926	
ZFAND2A	na	-0.28327385	
AC092825.1	na	-0.2833414	
NFYC-AS1	na	-0.28335026	
RSPO4	na	-0.2833726	
AC144521.1	na	-0.2833856	
NEUROG2	na	-0.28341296	
ADGRF4	na	-0.2834184	
NOTUM	na	-0.2834211	
SLC38A3	na	-0.28343102	
PARAL1	na	-0.28347388	
PSME1	na	-0.28352278	
AC046168.1	na	-0.28354815	
LINC02101	na	-0.28356132	
AL021920.3	na	-0.2836776	
AC073912.1	na	-0.2837439	
CD3G	na	-0.28376067	
AL513128.1	na	-0.2838146	
LINC00943	na	-0.28387228	
LINC02124	na	-0.28388283	
FAM181A-AS1	na	-0.2838891	
AC012640.4	na	-0.28392854	
PRSS16	na	-0.2839381	
LINC02006	na	-0.28404674	
JCAD	na	-0.2840958	
SRGAP3-AS2	na	-0.28409842	
TPSB2	na	-0.2841021	
PTGDR2	na	-0.2841113	
IL2RB	na	-0.28411496	
AC113382.2	na	-0.28412536	
NIPAL1	na	-0.28414267	
AL024498.1	na	-0.28417417	
AC112229.2	na	-0.28420332	
DERA	na	-0.28422338	
NOX3	na	-0.28427532	
OR52A1	na	-0.28431246	
LINC01779	na	-0.28442794	
RBMXL2	na	-0.28449166	
GFRA3	na	-0.28449327	
AF127577.5	na	-0.2845137	
Z84468.2	na	-0.28453258	
LINC01124	na	-0.28458133	
TRGC2	na	-0.2846038	
AC010624.3	na	-0.28460512	
GOLGA8M.1	na	-0.28462562	
NRK	na	-0.2846315	
IGHV3-23	na	-0.2846636	
AC026401.1	na	-0.28468537	
AC112496.1	na	-0.2847348	
CD300C	na	-0.28474316	
COL4A2-AS1	na	-0.2847713	
AC008464.1	na	-0.2847889	
HNRNPA2B1	na	-0.28480604	
HAR1B	na	-0.28482348	
DNM3OS	na	-0.28486633	
PTGER4	na	-0.2848673	
AC018553.3	na	-0.2848738	
AC099541.1	na	-0.28488517	
AL161645.1	na	-0.28488973	
AC020912.1	na	-0.28492552	
CD209	na	-0.28496075	
HLA-DOB	na	-0.28497228	
IL15	na	-0.2850263	
AL031599.1	na	-0.2850347	
LINC01097	na	-0.2850806	
ARHGAP9	na	-0.28514645	
AC005306.1	na	-0.28515762	
ZNF367	na	-0.28521642	
AC019185.2	na	-0.2852274	
UBE2J1	na	-0.28523058	
DUT	na	-0.28523117	
AC135457.1	na	-0.28523842	
AL133493.1	na	-0.2852463	
AC092944.3	na	-0.28533456	
AC002057.2	na	-0.28535613	
HGFAC	na	-0.28538948	
AC108865.2	na	-0.28542012	
CCNJL	na	-0.2854283	
LINC02657	na	-0.2854558	
AC013553.3	na	-0.28551725	
ATP5F1E	na	-0.28551874	
ERLEC1	na	-0.2855238	
AL163534.1	na	-0.28556097	
AL392183.1	na	-0.2855916	
AC097518.1	na	-0.28559306	
SLC22A9	na	-0.28560936	
LINC01879	na	-0.28574073	
COQ8B	na	-0.28576374	
AL450344.2	na	-0.28582087	
AC079145.1	na	-0.28582785	
CARD17	na	-0.2858579	
AC053545.1	na	-0.28588447	
AL359538.3	na	-0.28590378	
AL157388.1	na	-0.2859431	
LINC02741	na	-0.28599226	
LINC01723	na	-0.28601232	
AC090023.1	na	-0.28601938	
AL353795.2	na	-0.2860303	
AC090049.1	na	-0.28603786	
KCTD19	na	-0.28604734	
AC008281.1	na	-0.2860968	
LINC00205	na	-0.2861772	
AC004817.3	na	-0.28622827	
TINCR	na	-0.2862569	
SLC6A1-AS1	na	-0.28626764	
IRX2	na	-0.2862693	
AGBL5-AS1	na	-0.28627518	
PTAFR	na	-0.28628218	
AC087273.2	na	-0.28631374	
SPINK7	na	-0.28632373	
APEX1	na	-0.2863446	
AC090282.1	na	-0.2863461	
SNHG17	na	-0.28638107	
PTPN7	na	-0.2863895	
AC093817.2	na	-0.28647634	
AC109479.1	na	-0.28648093	
AL133325.2	na	-0.2865676	
OR14J1	na	-0.2865713	
AL356379.2	na	-0.28658524	
CSTF3-DT	na	-0.28660324	
AC007686.5	na	-0.28666818	
AC104167.1	na	-0.28671488	
AC108451.1	na	-0.28676862	
SORBS2	na	-0.28677943	
AC006460.1	na	-0.28677952	
KDM6B	na	-0.28679624	
AC120193.1	na	-0.2868582	
AP001981.2	na	-0.28687412	
TBXAS1	na	-0.28692076	
LINC02300	na	-0.28697386	
HINT1	na	-0.28709638	
CCR5AS	na	-0.28709835	
AP000553.2	na	-0.28712505	
AL161457.1	na	-0.28713125	
ZMYM6	na	-0.2871619	
LRRC14B	na	-0.2871623	
C2CD4B	na	-0.28719175	
AC078916.1	na	-0.28721315	
AC037486.1	na	-0.28723678	
ACMSD	na	-0.28723928	
AL591002.1	na	-0.2872417	
LRRIQ4	na	-0.2873446	
AC044893.1	na	-0.28737482	
STX1A	na	-0.28743336	
LINC01068	na	-0.28745508	
LINC01901	na	-0.28745994	
PLGLB1	na	-0.28749123	
LINC01281	na	-0.28751343	
AC069549.1	na	-0.28754205	
LINC00954	na	-0.28759173	
AP003351.1	na	-0.28761983	
HNRNPCL1	na	-0.28764027	
RUFY4	na	-0.28768188	
AC007736.1	na	-0.28768262	
NXF3	na	-0.2877338	
Z98884.1	na	-0.28776264	
AC007423.1	na	-0.2877893	
AC034187.1	na	-0.28780296	
AC242022.2	na	-0.2878162	
IRS2	na	-0.28782105	
AC005999.1	na	-0.28782156	
COX7C	na	-0.28787476	
THOC1	na	-0.28788766	
AC023157.3	na	-0.28789434	
AC092134.1	na	-0.28793925	
EPHA8	na	-0.2879628	
TAB2-AS1	na	-0.28797156	
AL392172.1	na	-0.287982	
AL449983.1	na	-0.2879966	
AC007431.1	na	-0.28813472	
AC012038.1	na	-0.28814057	
KRT34	na	-0.28828633	
CR559946.2	na	-0.28836465	
AL135841.1	na	-0.28839222	
SAP130	na	-0.28839287	
AC090124.1	na	-0.2884011	
VSIG2	na	-0.28850275	
AL592402.1	na	-0.2885111	
OR56A4	na	-0.288536	
FAM124B	na	-0.28854164	
CFAP43	na	-0.28858054	
AC009154.1	na	-0.28860793	
AC092810.4	na	-0.2886493	
AC055822.1	na	-0.28865957	
AP001372.3	na	-0.28869516	
TMIGD3	na	-0.28873622	
C12orf40	na	-0.28874603	
AC025580.2	na	-0.2887491	
LINC00589	na	-0.2887751	
AC022540.1	na	-0.28881243	
AC005548.1	na	-0.2888383	
LINC02465	na	-0.28885654	
GMCL1	na	-0.28886327	
OR51I2	na	-0.28888094	
ECHDC3	na	-0.2888817	
TIMM23	na	-0.28892156	
LSR	na	-0.2889698	
LINC02044	na	-0.28899506	
KIF26B-AS1	na	-0.28905445	
ITSN2	na	-0.28910846	
UBE2O	na	-0.28911838	
AC110769.1	na	-0.2891187	
SEMA3G	na	-0.2892286	
CATSPER1	na	-0.28923908	
AF127936.1	na	-0.2892704	
ANO2	na	-0.2892838	
AC073130.2	na	-0.28933164	
MKLN1-AS	na	-0.28933507	
AL139280.2	na	-0.28933713	
F13B	na	-0.28934938	
AC005324.5	na	-0.2893591	
DPRX	na	-0.28945175	
ZNF92	na	-0.28960106	
IL17RE	na	-0.2896353	
TRIM17	na	-0.28963673	
AC090587.2	na	-0.28967544	
AC010997.3	na	-0.28967822	
ODF3L2	na	-0.28967857	
BTNL8	na	-0.28974476	
IL20RB-AS1	na	-0.28979728	
ERMARD	na	-0.28981665	
AL049836.2	na	-0.28982052	
AC093627.7	na	-0.28982598	
AL589986.2	na	-0.28983212	
AP000873.2	na	-0.28984493	
AP001527.1	na	-0.2898537	
NLRP12	na	-0.28987938	
BICC1	na	-0.28990525	
AL160410.1	na	-0.2899641	
AL121897.1	na	-0.28996685	
C6orf201	na	-0.29006648	
OR6J1	na	-0.29012662	
AC099343.2	na	-0.29013264	
AC111197.1	na	-0.2901359	
NDUFS4	na	-0.29018104	
CRYBG2	na	-0.29022267	
AC063960.2	na	-0.29024738	
LINC01985	na	-0.2902677	
PSMD1	na	-0.29030675	
AC092810.3	na	-0.29035446	
TMEM191C	na	-0.29037222	
AC090936.1	na	-0.29043132	
NEK5	na	-0.29046294	
LINC01634	na	-0.29046384	
PLPP3	na	-0.29049844	
LINC01620	na	-0.29050088	
AL450469.1	na	-0.2905186	
ISM1-AS1	na	-0.2905235	
PGR-AS1	na	-0.2905655	
PGAM5	na	-0.29059836	
TREML2	na	-0.2906379	
AL034348.1	na	-0.29065096	
EDN2	na	-0.29069728	
PRSS3	na	-0.29070038	
CFHR1	na	-0.2907259	
AC243960.3	na	-0.29078573	
CTAGE6	na	-0.2908474	
FAM86B2	na	-0.2909078	
AP003392.3	na	-0.29097825	
AC004522.4	na	-0.2909813	
AC006482.1	na	-0.29105097	
AC005034.3	na	-0.29105374	
AL358937.1	na	-0.291078	
ADH6	na	-0.2910864	
ZFX-AS1	na	-0.29112166	
AL589743.4	na	-0.2911484	
SMIM11B	na	-0.2911582	
HTRA4	na	-0.29116675	
LINC01023	na	-0.29120702	
ATXN8OS	na	-0.29126355	
AL589182.1	na	-0.2913637	
RTL1	na	-0.29138044	
LINC00595	na	-0.29146522	
AC008403.3	na	-0.2914656	
CCL15	na	-0.29147762	
AC061975.7	na	-0.29149565	
AC108451.2	na	-0.29158273	
AC133961.1	na	-0.29160315	
WT1-AS	na	-0.29164684	
LINC00839	na	-0.29169914	
CST5	na	-0.29171103	
ARMC7	na	-0.29171696	
AC022463.1	na	-0.2917558	
PSMA5	na	-0.29177764	
CHRDL2	na	-0.291853	
UBN1	na	-0.29185706	
LINC02289	na	-0.2918968	
MBD3L1	na	-0.29192993	
PAPPA-AS2	na	-0.29194215	
AL591428.1	na	-0.29195133	
ALG1	na	-0.2919548	
AL161785.1	na	-0.29197863	
PHF1	na	-0.29202554	
AL158167.1	na	-0.29203022	
AC073862.1	na	-0.2920422	
AP007216.2	na	-0.2920435	
OCSTAMP	na	-0.29209465	
AC147067.2	na	-0.29213262	
FILNC1	na	-0.29213923	
AC091729.2	na	-0.29214242	
AC011899.2	na	-0.29214254	
BRIX1	na	-0.2921681	
AL136309.3	na	-0.29217497	
AL353586.1	na	-0.29219294	
PRR16	na	-0.2922198	
SLC26A3	na	-0.2922303	
AC009019.1	na	-0.29228577	
TBC1D32	na	-0.2923534	
HERC2	na	-0.29235747	
TRPM2-AS	na	-0.29240692	
IQCJ	na	-0.29244742	
IGLV3-1	na	-0.29246444	
HDHD5-AS1	na	-0.2924905	
AC087392.1	na	-0.29255858	
MED19	na	-0.29255995	
C9orf43	na	-0.2925744	
AC008632.1	na	-0.2926093	
AC131025.2	na	-0.2926166	
ORSL-2b	na	-0.29262835	
AL591519.1	na	-0.29263735	
AL161628.1	na	-0.292653	
TMEM78	na	-0.29265893	
LGALS4	na	-0.2926765	
AL008582.1	na	-0.292744	
AC093627.1	na	-0.29282913	
KRTAP4-11	na	-0.29285008	
PRKCA-AS1	na	-0.29290006	
ADAMTS19-AS1	na	-0.2929419	
AC009812.4	na	-0.29295704	
PSMA2	na	-0.29299083	
AL139230.1	na	-0.2930042	
MAGED2	na	-0.2931601	
GALM	na	-0.29320404	
LINC00705	na	-0.29321688	
AL023803.3	na	-0.29322445	
HMGB1	na	-0.29326472	
SELPLG	na	-0.2932667	
MOSPD1	na	-0.29330108	
VPREB1	na	-0.29331365	
AC010280.1	na	-0.2933233	
CNTN4	na	-0.29332852	
AC069431.1	na	-0.29335773	
FBP1	na	-0.29339394	
CNR2	na	-0.2934456	
RNASE10	na	-0.2934881	
AC073389.1	na	-0.29354545	
AC006487.2	na	-0.2935463	
LINC01180	na	-0.2935584	
LINC00517	na	-0.29356968	
FAM189A1	na	-0.29359764	
LBHD1	na	-0.29363057	
AC025475.2	na	-0.2936368	
AC005920.3	na	-0.29364046	
CEBPE	na	-0.29375753	
UCON5	na	-0.29378504	
AC097709.1	na	-0.29381832	
AP001330.5	na	-0.29384145	
AC084871.1	na	-0.29385656	
HAP1	na	-0.29388905	
AC087379.1	na	-0.29394126	
AC005863.1	na	-0.29394153	
IFNGR1	na	-0.29394543	
SNRPA	na	-0.29399905	
TREM2	na	-0.29401585	
RCBTB2	na	-0.29402363	
LINC00924	na	-0.29408816	
AL136439.1	na	-0.29411528	
TMEM92	na	-0.29412827	
AC113145.1	na	-0.29413396	
AC116563.1	na	-0.294161	
AC034102.3	na	-0.29428703	
PTPRB	na	-0.2942984	
CKM	na	-0.2943188	
TUBAL3	na	-0.29435486	
AC073316.3	na	-0.2943576	
ATP5F1D	na	-0.29436165	
GPC5-AS2	na	-0.2943662	
PGBD1	na	-0.2943739	
MER110	na	-0.29443353	
LINC00903	na	-0.2945294	
CALR3	na	-0.29454273	
MUC6	na	-0.2945996	
FOLR2	na	-0.2946917	
DNAJC13	na	-0.29471728	
AC116366.2	na	-0.29472107	
AC012150.2	na	-0.2947279	
H1FX	na	-0.29472804	
PTCRA	na	-0.29473224	
LTR47B4	na	-0.294746	
AL356752.1	na	-0.2947678	
AC005281.1	na	-0.29476944	
IGFN1	na	-0.29489115	
AC135178.2	na	-0.29490817	
HCAR3	na	-0.29495236	
AC005414.1	na	-0.2949695	
AC000068.2	na	-0.29498932	
AL161797.1	na	-0.2950055	
SLC46A2	na	-0.2950409	
GBP1	na	-0.29505092	
AC005264.1	na	-0.2950764	
AL590438.1	na	-0.29512066	
AC107419.1	na	-0.29514167	
UBE2E2-AS1	na	-0.29522613	
OR51B5	na	-0.29525435	
AL358613.1	na	-0.2952689	
AC100861.1	na	-0.29527357	
DRC1	na	-0.29527804	
IL2RG	na	-0.2953034	
AC008649.1	na	-0.29530808	
AC006273.1	na	-0.29531252	
ZNF317	na	-0.29538682	
TERB1	na	-0.29539916	
AC010319.4	na	-0.29540578	
AL645939.5	na	-0.29540697	
POP7	na	-0.29541242	
SYCP1	na	-0.2954314	
Z82244.2	na	-0.29544637	
AP001037.1	na	-0.29545167	
AC244517.7	na	-0.29546547	
C3orf67-AS1	na	-0.29546562	
LINC02800	na	-0.295507	
AL135999.2	na	-0.29552054	
AL031123.2	na	-0.29558268	
AC104964.3	na	-0.2955977	
CCDC13	na	-0.29561552	
TXNL4B	na	-0.29562068	
AC002070.1	na	-0.2956748	
AC007611.1	na	-0.29567555	
RASSF6	na	-0.2957274	
AC254629.1	na	-0.29577482	
CENPC	na	-0.29582003	
AC020922.2	na	-0.29582822	
AC027801.1	na	-0.29585928	
DLEU7	na	-0.2959146	
AL645940.1	na	-0.29593405	
LINC01996	na	-0.29598492	
AC078950.1	na	-0.2959985	
SLC1A7	na	-0.29605952	
REPS1	na	-0.2961016	
SMG7	na	-0.2961279	
AC092652.1	na	-0.29613185	
AC092683.2	na	-0.29613394	
APOL6	na	-0.29615152	
SDF4	na	-0.2961828	
AC007952.9	na	-0.29619133	
AL512631.2	na	-0.29620773	
NHSL2	na	-0.29620987	
GNAT2	na	-0.29625803	
ZNF830	na	-0.2962849	
DDX42	na	-0.2964039	
AL139351.1	na	-0.29649672	
AL020994.2	na	-0.2965167	
POLR1C	na	-0.2965288	
AC104770.1	na	-0.29656336	
TREML4	na	-0.2966624	
AC018731.1	na	-0.2967045	
HDHD5	na	-0.29671422	
AC091979.2	na	-0.29672226	
LTR21C	na	-0.29673582	
MANBA	na	-0.29678673	
AC022447.5	na	-0.29679358	
AC093766.1	na	-0.29680657	
LINC02151	na	-0.29683036	
PCDHA9	na	-0.2968334	
H2AFV	na	-0.2968789	
LINC02535	na	-0.29688635	
TFEC	na	-0.29692098	
AC004889.1	na	-0.29692116	
AC090004.2	na	-0.29701263	
USP30-AS1	na	-0.2970277	
MRPL20	na	-0.29708433	
MROH9	na	-0.2971377	
OLR1	na	-0.297145	
AL356481.2	na	-0.29714975	
AL136305.1	na	-0.29717413	
AL163192.1	na	-0.29721898	
OR2F1	na	-0.29726273	
AC126121.3	na	-0.29728836	
DXO	na	-0.2973185	
SLC16A5	na	-0.29732314	
AC010974.1	na	-0.29735208	
AL390839.2	na	-0.29735583	
GASK1B	na	-0.2973621	
ITGAX	na	-0.2974388	
AC116914.2	na	-0.2974423	
VWA5B1	na	-0.29747418	
C1orf232	na	-0.2974898	
LCN12	na	-0.29749218	
AL360268.2	na	-0.2975104	
CCDC3	na	-0.2975921	
AC097173.2	na	-0.29762062	
ACOT6	na	-0.29766273	
MER41C	na	-0.29767084	
ZNF814	na	-0.29769325	
PLCB1-IT1	na	-0.2977054	
LINC01318	na	-0.29772636	
DTX2	na	-0.29775918	
LINC00628	na	-0.29779845	
CA8	na	-0.2978058	
IGLV6-57	na	-0.29782683	
AC067969.1	na	-0.2978376	
AC092120.3	na	-0.2978665	
AC241644.2	na	-0.2978686	
GRK6	na	-0.29789665	
AC008556.1	na	-0.29795203	
MRPL40	na	-0.29800394	
AC068725.1	na	-0.29801238	
TEX47	na	-0.2980949	
ERICH4	na	-0.29809648	
B3GNT2	na	-0.29812923	
LINC01612	na	-0.29813418	
GPR141	na	-0.29814884	
HIST1H2BO	na	-0.29816547	
LINC01072	na	-0.29823285	
AC107050.1	na	-0.29823893	
LCN1	na	-0.29825187	
NODAL	na	-0.29829565	
PRR14	na	-0.29836786	
SLC35A2	na	-0.29838645	
MS4A8	na	-0.2985667	
OGFR-AS1	na	-0.2986086	
HPSE	na	-0.2986201	
WIZ	na	-0.29875124	
LINC00929	na	-0.29886097	
AP001412.1	na	-0.2988898	
AC114291.1	na	-0.29892054	
AC090518.1	na	-0.29893875	
AP003501.2	na	-0.29895037	
AC244131.2	na	-0.2990029	
AC020656.1	na	-0.29905376	
AL139351.2	na	-0.29906318	
AC006435.2	na	-0.29911944	
C2orf49	na	-0.299122	
SP8	na	-0.29913905	
PRKAB2	na	-0.29916182	
AC008033.3	na	-0.2991736	
LINC01397	na	-0.2992007	
FASLG	na	-0.2992985	
OR8S1	na	-0.29933515	
ARHGEF25	na	-0.29933587	
ZNF705A	na	-0.2993549	
AL365394.1	na	-0.2993805	
SCIMP	na	-0.2994292	
AC104662.1	na	-0.29944852	
PANDAR	na	-0.29946843	
ALX1	na	-0.29948732	
AL158168.1	na	-0.29949582	
CREB3L2-AS1	na	-0.29949635	
SRSF3	na	-0.29952785	
AC005291.1	na	-0.29952815	
RHOQ	na	-0.29955977	
AL355075.2	na	-0.29960594	
SEMA3F	na	-0.2996134	
RNF41	na	-0.2996987	
SPDYE9P	na	-0.29970115	
AL158828.1	na	-0.29974777	
AC100849.1	na	-0.29979825	
AL513487.1	na	-0.2998044	
CDX1	na	-0.29985496	
AC226118.1	na	-0.2999196	
AC012464.1	na	-0.29996657	
TMBIM6	na	-0.29998988	
AC126468.1	na	-0.2999912	
ZMYND15	na	-0.3000518	
AL353600.1	na	-0.3000637	
TPSG1	na	-0.30006516	
HIST1H4F	na	-0.30014804	
AC004832.5	na	-0.3001522	
DRICH1	na	-0.3001612	
AL356275.1	na	-0.30018952	
BABAM2	na	-0.3001985	
CLIP1-AS1	na	-0.30027738	
MLN	na	-0.30029038	
AC007298.1	na	-0.30029365	
AL596442.2	na	-0.30031788	
CLRN1-AS1	na	-0.3003184	
MUCL1	na	-0.30033532	
IGFL3	na	-0.3003392	
LDLRAD1	na	-0.3003396	
DCAF13	na	-0.30036795	
RSPH6A	na	-0.30039787	
AL391832.3	na	-0.30041406	
TUSC8	na	-0.30042917	
AL355103.1	na	-0.30043378	
BSN-AS1	na	-0.3004583	
MEIKIN	na	-0.30052295	
IL1B	na	-0.30052537	
KPNA4	na	-0.30058497	
GOLGA8R	na	-0.30059624	
SOWAHB	na	-0.30060658	
KBTBD2	na	-0.3006397	
AC027251.1	na	-0.30064207	
CRYBB3	na	-0.30065358	
USP7	na	-0.30066022	
VWF	na	-0.30067912	
RIC3-DT	na	-0.30069524	
NKX2-3	na	-0.3007064	
SPZ1	na	-0.30072975	
TMEM208	na	-0.30073452	
CERNA3	na	-0.30078968	
AL360181.4	na	-0.30080134	
EPYC	na	-0.30080503	
AC008115.2	na	-0.3008092	
AL022323.1	na	-0.30088505	
TENT2	na	-0.30094266	
C6orf47-AS1	na	-0.3009524	
LINC02279	na	-0.30097756	
VRTN	na	-0.30098343	
CT45A10	na	-0.3010254	
MCF2L-AS1	na	-0.30104432	
LINC00251	na	-0.3010594	
NAA40	na	-0.3010689	
KCNK3	na	-0.30108044	
AC010267.1	na	-0.3010882	
AL445123.2	na	-0.30111375	
RETN	na	-0.30113328	
PPP3CC	na	-0.30118638	
AC009754.2	na	-0.3011975	
AC027612.5	na	-0.30120513	
TRAF2	na	-0.30128458	
APOC1	na	-0.30132985	
FNDC4	na	-0.30135337	
FBXW8	na	-0.3013776	
SATR1	na	-0.30142894	
AC104211.2	na	-0.30147818	
DSC2	na	-0.30148318	
FOXD1-AS1	na	-0.3014912	
AC105001.1	na	-0.30151543	
Z97192.1	na	-0.30151722	
AC244035.1	na	-0.30158573	
AP000438.1	na	-0.30160862	
ZNF326	na	-0.30161455	
NMRK2	na	-0.30161944	
LINC02646	na	-0.30162385	
AL590133.2	na	-0.30162585	
MIATNB	na	-0.30168128	
UCON103	na	-0.3017076	
AC121342.1	na	-0.30172244	
TNPO2	na	-0.30174527	
AL354696.1	na	-0.3017982	
AC092132.1	na	-0.3018201	
AC090987.1	na	-0.30182117	
LINC02632	na	-0.3018493	
HAL1b	na	-0.3019655	
AC008728.1	na	-0.30200535	
AC000067.1	na	-0.30203408	
SEL1L2	na	-0.30208808	
RRP1B	na	-0.30209792	
AL590138.1	na	-0.30216047	
CTAGE4	na	-0.30217868	
GIPC3	na	-0.30219796	
FBXO8	na	-0.30222473	
LINC02660	na	-0.3022334	
RNF128	na	-0.30227596	
SDS	na	-0.30229774	
NXPE1	na	-0.3023165	
ATP8B4	na	-0.30234593	
AF129408.1	na	-0.3024325	
AC097375.4	na	-0.30244812	
CANX	na	-0.30247006	
DLGAP1-AS5	na	-0.30250388	
AC010186.1	na	-0.30254564	
AL136985.2	na	-0.30258057	
RNASEH2C	na	-0.30258673	
SDHAF4	na	-0.3026219	
DLL4	na	-0.30263147	
AL359552.1	na	-0.30263677	
MLIP-IT1	na	-0.30267715	
AC131971.1	na	-0.30279356	
LINC02555	na	-0.30283034	
AC008443.3	na	-0.30283523	
FOXQ1	na	-0.30284336	
AL031293.1	na	-0.30284745	
IRF7	na	-0.30287263	
CCR2	na	-0.3028865	
HAR1A	na	-0.30296046	
PIGG	na	-0.3030957	
AC109927.1	na	-0.30311972	
ITGB7	na	-0.30312943	
EEF1AKNMT	na	-0.3031341	
MCUR1	na	-0.30315855	
AC010336.4	na	-0.30315906	
AC109782.1	na	-0.30315936	
NXNL2	na	-0.30317044	
CIB4	na	-0.30317357	
AC245297.3	na	-0.3031767	
AC087521.3	na	-0.30318794	
AL137025.1	na	-0.30325705	
NECTIN4	na	-0.30325878	
GAA	na	-0.3032926	
NKX2-1	na	-0.30331764	
AC064853.1	na	-0.30333775	
GPR34	na	-0.30337018	
AC073896.2	na	-0.3034381	
AC116667.2	na	-0.30344078	
AC022126.1	na	-0.3035291	
LINC00659	na	-0.30354518	
AC114763.2	na	-0.30357665	
PSRC1	na	-0.30357814	
CEACAM4	na	-0.30361354	
AC022035.1	na	-0.30364773	
AC113410.5	na	-0.3036578	
CARHSP1	na	-0.30366677	
AC026785.2	na	-0.30367514	
AC003092.1	na	-0.30368984	
AC023790.2	na	-0.3036917	
LINC02712	na	-0.3037079	
AC002347.1	na	-0.303715	
AL365184.1	na	-0.30373093	
PYHIN1	na	-0.3038188	
AC004540.1	na	-0.3038871	
AC084866.1	na	-0.30390367	
SYT8	na	-0.3039125	
CSF3R	na	-0.30391467	
VMO1	na	-0.30394822	
AC023200.1	na	-0.30397916	
P2RY13	na	-0.30401644	
PCDHA4	na	-0.30403653	
AC018755.5	na	-0.3040505	
TIGIT	na	-0.30406553	
AC073320.1	na	-0.30407482	
AP000229.1	na	-0.30415708	
UCON73	na	-0.3042213	
ERICH6-AS1	na	-0.30426762	
ITK	na	-0.3042684	
FAM230D	na	-0.30428597	
OR10A2	na	-0.30432126	
AL354707.1	na	-0.30433914	
TTC21B	na	-0.30434516	
AC025521.1	na	-0.3043492	
DENND1C	na	-0.3043913	
MLT2B5	na	-0.30439925	
AC087430.1	na	-0.30442432	
LINC01391	na	-0.3044557	
ARVCF	na	-0.30447814	
AL161785.2	na	-0.3045211	
C5orf67	na	-0.3045628	
RIOK2	na	-0.30456492	
IL36B	na	-0.30457014	
AP003555.1	na	-0.30457896	
DCAF4L1	na	-0.30459833	
LINC01986	na	-0.3046053	
AC106865.2	na	-0.30465162	
AC114757.1	na	-0.30470303	
AL049552.2	na	-0.3047249	
AL391832.1	na	-0.30473188	
CCR3	na	-0.30474138	
AC097382.1	na	-0.30476943	
POLD4	na	-0.30479923	
AL357507.1	na	-0.30481458	
C6orf120	na	-0.30485472	
LINC02240	na	-0.3049168	
LINC01197	na	-0.30491877	
MBTPS1	na	-0.3049449	
PDE5A	na	-0.3049645	
AC008083.2	na	-0.30502117	
GRXCR1	na	-0.30505908	
SLC52A3	na	-0.3050839	
SPATA8	na	-0.30511615	
AL449043.1	na	-0.30511722	
AP001476.1	na	-0.30517656	
AC079760.2	na	-0.3051894	
DNASE1L3	na	-0.3052025	
FSIP2-AS1	na	-0.3052342	
AC103858.2	na	-0.30526003	
GABRA1	na	-0.30526155	
AL671883.3	na	-0.30527717	
Z86062.2	na	-0.30530718	
AL731577.2	na	-0.30531216	
ELF4	na	-0.30534974	
KHDC4	na	-0.30535337	
AL034417.4	na	-0.30543852	
BDKRB1	na	-0.3054437	
HIST1H1T	na	-0.30545813	
BX088651.2	na	-0.30550912	
AC244093.3	na	-0.30554363	
MB21D2	na	-0.30555704	
PARD3-AS1	na	-0.3056621	
BX546450.1	na	-0.30567908	
AC095060.1	na	-0.30570233	
AL591721.1	na	-0.3057037	
