NAME	TITLE	SCORE	
AC018635.2	na	-0.17135002	
AL513324.1	na	-0.1713855	
LTR21C	na	-0.17140819	
LINC01932	na	-0.17150003	
DESI1	na	-0.1715043	
PPT1	na	-0.17160939	
IQCA1L	na	-0.17162754	
ANXA5	na	-0.17170915	
AC104170.1	na	-0.17171478	
AC027031.2	na	-0.17175327	
LINC00588	na	-0.17177825	
KCNMB2-AS1	na	-0.17182726	
LINC01814	na	-0.17183739	
MRI1	na	-0.17183854	
AC010973.2	na	-0.17184772	
HACE1	na	-0.17190035	
C6orf163	na	-0.17192341	
CRISPLD2	na	-0.17197819	
ETS1	na	-0.17197923	
LTR12-	na	-0.17204861	
IRGM	na	-0.17206366	
CORO7	na	-0.17210238	
AL353637.2	na	-0.17215504	
AC209154.1	na	-0.17218028	
AC021351.1	na	-0.17220306	
AL499602.1	na	-0.17222571	
SLC13A4	na	-0.17223085	
CEACAM19	na	-0.17228553	
VTCN1	na	-0.1723121	
AL035252.5	na	-0.17234881	
LINC02404	na	-0.1723506	
DUSP5	na	-0.17243055	
MC5R	na	-0.17248929	
LINC02452	na	-0.17263079	
AL731661.1	na	-0.17277634	
AC244093.4	na	-0.17278744	
CXXC5-AS1	na	-0.17284809	
NUTM2A	na	-0.17290993	
PROK2	na	-0.1729392	
AL161668.3	na	-0.17295198	
ACACB	na	-0.173067	
AL132989.1	na	-0.17308371	
DCTD	na	-0.17317295	
ARMCX3-AS1	na	-0.17320581	
KIAA1755	na	-0.17321509	
OSER1-DT	na	-0.17323405	
AC005034.6	na	-0.17324412	
MORC3	na	-0.17328814	
AL158839.1	na	-0.17335375	
AC068898.2	na	-0.17343183	
AC104827.1	na	-0.17347346	
PPP1R13B	na	-0.1734969	
AC018685.3	na	-0.17351465	
APOLD1	na	-0.17353192	
DENND6A-DT	na	-0.17353664	
MEMO1	na	-0.17355245	
FLAM-A	na	-0.1736342	
TSC22D4	na	-0.1736353	
LGALS9C	na	-0.17364594	
JAM2	na	-0.17384546	
USP4	na	-0.17387772	
BPIFB2	na	-0.173927	
LTR55	na	-0.17392983	
AC012404.1	na	-0.17393687	
GOLGA6A	na	-0.17400318	
AC027279.2	na	-0.1740407	
AP001469.1	na	-0.17408708	
AC006517.2	na	-0.17412032	
AP001350.1	na	-0.17415339	
AC018647.3	na	-0.17419162	
LNPK	na	-0.17426458	
LINC02783	na	-0.1742714	
AC091826.2	na	-0.17430931	
LINC01763	na	-0.1743231	
NFKBID	na	-0.17433736	
DHRS1	na	-0.17433831	
AP005273.1	na	-0.17436627	
AC096586.1	na	-0.17440008	
HTT-AS	na	-0.17442447	
AC015722.2	na	-0.17444073	
PRDM6	na	-0.17449155	
AL035078.1	na	-0.17450473	
LINGO4	na	-0.17454576	
TUBB4A	na	-0.17455322	
Charlie1a	na	-0.17463912	
SLFN14	na	-0.1746894	
AC024597.1	na	-0.17475002	
AL391069.1	na	-0.17476563	
RNF14	na	-0.17489009	
AC004080.1	na	-0.17489943	
DOK3	na	-0.17490482	
AC096577.1	na	-0.17495425	
LINC02380	na	-0.17496689	
AL033397.1	na	-0.17503782	
STK11IP	na	-0.17507452	
LINC02623	na	-0.17508414	
ARHGEF7	na	-0.17513639	
LINC02325	na	-0.17513871	
AC091893.2	na	-0.17532182	
FNDC1	na	-0.17532551	
DNAJC27-AS1	na	-0.17533205	
LINC01624	na	-0.17533344	
LINC01913	na	-0.17535625	
AC093503.1	na	-0.17537193	
AL359715.1	na	-0.17538781	
SLC38A3	na	-0.1754137	
AL161618.1	na	-0.17544605	
MamGypLTR3	na	-0.17546128	
Eulor9C	na	-0.17549916	
NFIX	na	-0.17558116	
LINC00332	na	-0.17559583	
AC239800.2	na	-0.17560063	
AC245052.7	na	-0.17561148	
AP005899.1	na	-0.17567562	
THAP6	na	-0.17567585	
AL358334.4	na	-0.17568506	
MMP13	na	-0.17570317	
AL139095.4	na	-0.17571554	
AL139390.1	na	-0.17584829	
AC087761.1	na	-0.17586073	
LINC00563	na	-0.17587335	
LINC02766	na	-0.17587724	
AC010271.1	na	-0.17588216	
FOXJ1	na	-0.17595279	
CD5	na	-0.1760021	
MER63C	na	-0.17611231	
AP000943.1	na	-0.17612329	
AC008591.1	na	-0.17613001	
LINC02786	na	-0.17616965	
Z83844.2	na	-0.17622404	
AC244034.2	na	-0.1762251	
SERP1	na	-0.17634746	
NANOG	na	-0.17636459	
AC016820.1	na	-0.17640452	
ATP6V1G3	na	-0.17640765	
HSD17B2	na	-0.176498	
ISM2	na	-0.17653053	
LINC02101	na	-0.17653888	
AL606970.3	na	-0.17654186	
AP000439.1	na	-0.17654361	
AC018953.1	na	-0.17657234	
AC010624.1	na	-0.17657454	
ZSWIM2	na	-0.17666084	
HBE1	na	-0.17667015	
GNAT1	na	-0.17667253	
AL359987.1	na	-0.17676483	
AC021483.2	na	-0.17677882	
AC093582.1	na	-0.17677912	
AC021127.1	na	-0.1768369	
TRGV5P	na	-0.17688489	
MXRA5	na	-0.17702183	
GBA2	na	-0.1770333	
SORL1	na	-0.17704414	
AC107892.1	na	-0.17711462	
RNF24	na	-0.17724966	
GRAP2	na	-0.17729726	
C18orf63	na	-0.17731448	
AL136441.1	na	-0.17738858	
AC079210.1	na	-0.17742023	
AC100802.1	na	-0.17745674	
WWC2-AS1	na	-0.17746979	
TM4SF1	na	-0.17748244	
LINC02137	na	-0.17750503	
FAM228B	na	-0.17756556	
AC006116.9	na	-0.17756817	
AP002528.1	na	-0.17761622	
AC022274.1	na	-0.17767516	
ABCB9	na	-0.17771536	
CBR1	na	-0.1777793	
MCAM	na	-0.17779613	
SPRR2D	na	-0.17780201	
AL157371.2	na	-0.17784303	
N4BP3	na	-0.17787711	
LINC01937	na	-0.17789213	
KLHL20	na	-0.17789374	
AC022023.2	na	-0.17791599	
ZNF32-AS2	na	-0.17791928	
FAM170B	na	-0.17796265	
LINC02823	na	-0.17799847	
AC018693.1	na	-0.17802978	
AC069243.1	na	-0.17818336	
AC084816.1	na	-0.17821968	
LINC02141	na	-0.17826979	
AC107958.3	na	-0.17827363	
LTR5-Hs	na	-0.17830859	
AL133215.1	na	-0.17831047	
AC090425.2	na	-0.1783514	
LTR2	na	-0.17841452	
RASA2-IT1	na	-0.1784349	
AC073314.1	na	-0.17845038	
SIGLEC11	na	-0.178482	
LINC02531	na	-0.17852809	
AC008897.3	na	-0.1785729	
AL670729.3	na	-0.17861569	
ZBTB12	na	-0.17865078	
ZNF679	na	-0.17875096	
AC133552.5	na	-0.17881937	
MAP3K3	na	-0.17882827	
WDR19	na	-0.1788826	
AC009097.2	na	-0.17892466	
AL359918.2	na	-0.17895608	
TPT1	na	-0.17907855	
CFAP54	na	-0.1791059	
AL355916.2	na	-0.17917603	
AC011632.1	na	-0.17917894	
AL646090.1	na	-0.17923348	
LINC02261	na	-0.1792403	
CLEC12B	na	-0.17925481	
AC020637.1	na	-0.17925696	
LINC02703	na	-0.17934206	
LINC01126	na	-0.17934574	
LRP1B	na	-0.1793612	
AP005230.1	na	-0.17937104	
LDLRAD3	na	-0.17942049	
ELF5	na	-0.1794257	
AP003396.5	na	-0.1795034	
AC092819.1	na	-0.17958376	
ARMCX1	na	-0.17960365	
IL12A	na	-0.17962761	
PUS7L	na	-0.17967017	
UGT3A2	na	-0.17974268	
DBNL	na	-0.17979094	
KAAG1	na	-0.1799205	
CCKAR	na	-0.1799974	
CDCP2	na	-0.18007402	
AL513220.1	na	-0.18022567	
STAB2	na	-0.18023	
RDH16	na	-0.1802583	
SHOX	na	-0.18026674	
AC026333.3	na	-0.1802913	
ZNF154	na	-0.18030035	
SMIM24	na	-0.18030064	
CLEC19A	na	-0.18048966	
HMCN1	na	-0.18050651	
PKLR	na	-0.18055397	
LINC02091	na	-0.18056454	
AC137494.1	na	-0.18057372	
AL359715.2	na	-0.18058014	
TPBGL	na	-0.18063863	
LINC00518	na	-0.18065111	
MER57E2	na	-0.18068019	
TAS2R13	na	-0.18074869	
LBX2	na	-0.18079941	
AC018802.1	na	-0.18082124	
AP001033.3	na	-0.18085001	
GPR50-AS1	na	-0.18090771	
PATE1	na	-0.18096887	
Alu	na	-0.18097785	
AL356740.2	na	-0.18098947	
AC011893.1	na	-0.18103753	
AC106796.1	na	-0.18109392	
ST3GAL6	na	-0.18112378	
AC092295.2	na	-0.18114674	
LAT2	na	-0.18116522	
AC107071.1	na	-0.18117335	
AC012213.2	na	-0.18121697	
AC093866.1	na	-0.18128267	
L1ME3D	na	-0.18130413	
LINC00463	na	-0.18132031	
AL121899.4	na	-0.18139458	
AP005059.1	na	-0.18147755	
LTR1F1	na	-0.18152687	
PTCHD4	na	-0.18153813	
MIR122HG	na	-0.18160307	
PSD4	na	-0.18162058	
BSG	na	-0.18163122	
ADAM30	na	-0.18170355	
AC008083.3	na	-0.18175359	
GTF2I	na	-0.18180618	
ASZ1	na	-0.18194519	
ZFPL1	na	-0.18204449	
SLC5A12	na	-0.18207854	
YKT6	na	-0.1820875	
AC025287.4	na	-0.18217681	
MER47A	na	-0.182198	
ZNF610	na	-0.18221769	
AC093330.3	na	-0.18226065	
TTLL6	na	-0.18228397	
SDF4	na	-0.18230228	
LYNX1	na	-0.18237516	
AC087482.1	na	-0.18245293	
AP000350.6	na	-0.18254513	
AL160153.1	na	-0.18255974	
TSPAN4	na	-0.18257505	
PHETA1	na	-0.18259034	
AC026894.1	na	-0.18263716	
AC131235.2	na	-0.18265815	
Z97832.2	na	-0.18267821	
ZNHIT1	na	-0.18272428	
LTR35	na	-0.18276645	
AC012313.7	na	-0.18280832	
MER51D	na	-0.18292518	
AC006058.2	na	-0.18298995	
NDFIP2	na	-0.18300343	
AC005041.3	na	-0.18302664	
SSBP3-AS1	na	-0.18305865	
GPAT4	na	-0.18314132	
AC008610.1	na	-0.18315232	
AC020651.1	na	-0.18321097	
ZNF671	na	-0.18328217	
RABGAP1	na	-0.18331638	
APBB1IP	na	-0.1834408	
AC140912.1	na	-0.1834952	
GDF3	na	-0.18355605	
CRTC1	na	-0.18359527	
TVP23A	na	-0.18361723	
ZSCAN32	na	-0.18365315	
OPRL1	na	-0.18367182	
GPR39	na	-0.18367599	
MER119	na	-0.18371412	
RAB42	na	-0.18376519	
MADD	na	-0.18381345	
AL158151.4	na	-0.18387166	
AC012150.2	na	-0.1839467	
AC008443.5	na	-0.18398494	
TTN	na	-0.18403919	
IMPG2	na	-0.18410307	
MPRIP	na	-0.18412001	
AC016766.1	na	-0.18412249	
AL139289.3	na	-0.18415007	
AXIN2	na	-0.18417187	
LINC00899	na	-0.18418154	
AL138955.1	na	-0.18418796	
AC007598.2	na	-0.18419933	
AL121839.2	na	-0.18421061	
ATP9B	na	-0.184245	
AC112721.1	na	-0.18433714	
FNTB	na	-0.1843464	
LINC02037	na	-0.184357	
AC078777.1	na	-0.18448123	
MUSTN1	na	-0.18449116	
TRBVB	na	-0.18451686	
AC079684.1	na	-0.18456815	
AP005328.1	na	-0.1846181	
STRC	na	-0.18469517	
ZMYND11	na	-0.18469995	
PADI1	na	-0.18473601	
NPR1	na	-0.1847666	
FADD	na	-0.18478625	
TMTC4	na	-0.18479128	
AC025040.1	na	-0.18485883	
OSGIN2	na	-0.1848628	
SLITRK6	na	-0.18492274	
AP001099.1	na	-0.184986	
AC018647.2	na	-0.18503962	
HCG11	na	-0.18505353	
ZNF333	na	-0.18505391	
AL591030.1	na	-0.18505432	
STAU1	na	-0.18511704	
PCYT2	na	-0.18513313	
AC023310.4	na	-0.1851376	
AL590399.1	na	-0.18520284	
AL645929.2	na	-0.18521897	
AC018926.2	na	-0.18541577	
AC004542.1	na	-0.18542092	
ZNF558	na	-0.18545674	
IPO11	na	-0.18560079	
NMS	na	-0.18567856	
AC015818.7	na	-0.18577552	
AC015987.1	na	-0.18580896	
SLC35E1	na	-0.18581168	
AC012368.1	na	-0.18581268	
AC079949.3	na	-0.18583779	
MOB1A	na	-0.18584114	
IFITM5	na	-0.18601432	
AL356608.3	na	-0.18607995	
AL157871.4	na	-0.18608904	
AP006222.2	na	-0.18608995	
ZNF446	na	-0.18613082	
C18orf32	na	-0.1862628	
ITLN1	na	-0.18628001	
CPNE3	na	-0.18632525	
PLPBP	na	-0.1863313	
TRDV3	na	-0.18640734	
PTPRD	na	-0.18644664	
FCAMR	na	-0.18645017	
FAM156B	na	-0.18647218	
LINC00940	na	-0.1864957	
MIR1-1HG-AS1	na	-0.18654108	
AC012085.2	na	-0.1865575	
ORM1	na	-0.1865863	
FATE1	na	-0.18667564	
HERC1	na	-0.18669863	
FAM219B	na	-0.18676648	
AC005906.2	na	-0.18678938	
AC011445.2	na	-0.18681245	
CELF2-AS2	na	-0.18683727	
AL627308.3	na	-0.1868489	
AC072026.3	na	-0.18684976	
FZD1	na	-0.18690772	
GABPB1-AS1	na	-0.18693413	
SOWAHA	na	-0.18694459	
AL117381.1	na	-0.18694882	
AC011479.3	na	-0.18698202	
PXDN	na	-0.18699145	
CDR2L	na	-0.18703097	
AC246793.1	na	-0.18703231	
LRRC2-AS1	na	-0.18706769	
SMIM28	na	-0.18708013	
AL022328.1	na	-0.1870953	
C17orf100	na	-0.18709755	
AC026992.2	na	-0.18712951	
AC087620.1	na	-0.18713662	
AP001046.1	na	-0.18713734	
AC104985.1	na	-0.1871452	
AC007029.1	na	-0.18714637	
AL135925.1	na	-0.18716146	
AP001189.5	na	-0.1871975	
GPR82	na	-0.18721569	
ESYT3	na	-0.18737951	
LINC00545	na	-0.18739977	
AC013652.2	na	-0.18740703	
AGBL5-IT1	na	-0.18742442	
AC010967.1	na	-0.18747763	
AP003032.1	na	-0.1875518	
DHRS4-AS1	na	-0.18755788	
TRBC2	na	-0.18756737	
LINC00868	na	-0.18766066	
AL928654.2	na	-0.18774135	
AC009120.3	na	-0.18775448	
AluSc5	na	-0.18777832	
AC090774.2	na	-0.18781169	
AC012157.2	na	-0.18787067	
ERP27	na	-0.18792354	
AL031709.1	na	-0.18797983	
AC108105.1	na	-0.18800028	
AC244517.1	na	-0.18800417	
AL603832.2	na	-0.18801577	
SLC27A4	na	-0.18805467	
DKK2	na	-0.18806157	
LINC01333	na	-0.1881082	
ZFP42	na	-0.18811224	
AP003068.1	na	-0.1882195	
AC100810.7	na	-0.18830317	
AC069287.2	na	-0.18832856	
AC016737.1	na	-0.18844832	
SRXN1	na	-0.18846722	
AC006058.1	na	-0.18852052	
ZNF720	na	-0.18857454	
SLC30A6	na	-0.18858418	
TARM1	na	-0.18858697	
SLC25A41	na	-0.18860397	
AL355482.2	na	-0.18867637	
RNF114	na	-0.1887181	
AC011451.1	na	-0.18871833	
ASAP3	na	-0.1887464	
TUBA4B	na	-0.18876706	
RTL8A	na	-0.18880884	
KMT2B	na	-0.18883826	
HARS2	na	-0.18884276	
LINC01007	na	-0.18892652	
EXD1	na	-0.18898734	
DMTF1	na	-0.18899207	
MTURN	na	-0.18901332	
LAMA3	na	-0.1890375	
AC022601.1	na	-0.18907338	
OGN	na	-0.18908668	
PLCB3	na	-0.18921256	
LINC02023	na	-0.1892172	
AC072054.1	na	-0.18926401	
AC090983.1	na	-0.18936875	
AL031123.4	na	-0.18937458	
KRT31	na	-0.18942358	
AF129408.1	na	-0.18947282	
RNF213-AS1	na	-0.18955314	
IAPP	na	-0.18956435	
AC072061.1	na	-0.18959086	
AC009032.1	na	-0.18968615	
AC008969.1	na	-0.1896962	
TMPRSS4	na	-0.18972294	
MPDZ	na	-0.18980458	
AC012615.6	na	-0.18984775	
AL078587.1	na	-0.18988733	
BDH2	na	-0.1899697	
AL136528.2	na	-0.18997222	
AC114485.1	na	-0.18997222	
PPIAL4H	na	-0.18997222	
AL354714.1	na	-0.18997222	
OR2AK2	na	-0.18997222	
OR2L5	na	-0.18997222	
AC097517.1	na	-0.18997222	
AC011247.1	na	-0.18997222	
AC068616.3	na	-0.18997222	
AC068483.1	na	-0.18997222	
AC023787.1	na	-0.18997222	
HHATL-AS1	na	-0.18997222	
AC006059.4	na	-0.18997222	
AC115284.3	na	-0.18997222	
AC112219.1	na	-0.18997222	
AC092574.2	na	-0.18997222	
AC097521.1	na	-0.18997222	
LINC02218	na	-0.18997222	
AC026726.2	na	-0.18997222	
AC008679.1	na	-0.18997222	
AC011389.2	na	-0.18997222	
AL031767.1	na	-0.18997222	
AL031767.2	na	-0.18997222	
AL050331.2	na	-0.18997222	
AC079760.1	na	-0.18997222	
LNCPRESS1	na	-0.18997222	
AC244472.1	na	-0.18997222	
AC021915.2	na	-0.18997222	
AC104232.1	na	-0.18997222	
AC087439.1	na	-0.18997222	
AP003469.2	na	-0.18997222	
AF235103.1	na	-0.18997222	
ACTL7A	na	-0.18997222	
AC068707.1	na	-0.18997222	
LINC02715	na	-0.18997222	
KIRREL3-AS3	na	-0.18997222	
AC009511.1	na	-0.18997222	
AC121757.1	na	-0.18997222	
LINC00351	na	-0.18997222	
BX072579.2	na	-0.18997222	
TRAV25	na	-0.18997222	
AL356807.1	na	-0.18997222	
AC011196.1	na	-0.18997222	
AC020779.2	na	-0.18997222	
AC123784.1	na	-0.18997222	
AC116903.1	na	-0.18997222	
AC120498.1	na	-0.18997222	
AC137761.1	na	-0.18997222	
AC010528.1	na	-0.18997222	
AP005131.2	na	-0.18997222	
AC005387.1	na	-0.18997222	
LINC01766	na	-0.18997222	
IGFL1	na	-0.18997222	
PRNT	na	-0.18997222	
AL121832.1	na	-0.18997222	
C21orf91-OT1	na	-0.18997222	
KRTAP10-11	na	-0.18997222	
Z82196.2	na	-0.18997222	
RTL4	na	-0.18997222	
TSPY4	na	-0.18997222	
FAM197Y7	na	-0.18997222	
AL354714.3	na	-0.18997222	
OR2L8	na	-0.18997222	
AC019159.2	na	-0.18997222	
HOXD12	na	-0.18997222	
AC106895.2	na	-0.18997222	
MLIP-AS1	na	-0.18997222	
MUC15	na	-0.18997222	
AL445989.1	na	-0.18997222	
SLC10A2	na	-0.18997222	
AL138479.2	na	-0.18997222	
AC104002.3	na	-0.18997222	
MYH13	na	-0.18997222	
LINC00163	na	-0.18997222	
FTCD-AS1	na	-0.18997222	
AC066613.2	na	-0.19011517	
ZMYND15	na	-0.19017622	
LTR7A	na	-0.19019009	
LINC02435	na	-0.19022082	
CYP4F12	na	-0.19038773	
LINC01095	na	-0.19039707	
AC073140.1	na	-0.19041169	
AC005487.1	na	-0.1904239	
AC092718.6	na	-0.19046403	
CHADL	na	-0.19047531	
TRIM46	na	-0.1904914	
TAS2R50	na	-0.1907129	
AL133467.4	na	-0.19082373	
UNC5CL	na	-0.19083877	
AC097526.1	na	-0.19092275	
AP003352.1	na	-0.19092812	
TMEM45A	na	-0.19101052	
LGSN	na	-0.19106689	
NUMBL	na	-0.1911098	
ARL5C	na	-0.19118965	
IER2	na	-0.19124952	
LAMTOR4	na	-0.19124973	
HERV1-LTRc	na	-0.19125623	
AC027348.1	na	-0.19126704	
AC008149.1	na	-0.1912825	
TTYH3	na	-0.19135219	
GSTA1	na	-0.19135782	
AC091946.1	na	-0.19136366	
NSUN3	na	-0.19138695	
AL355102.1	na	-0.1914763	
AC243571.2	na	-0.19148302	
AP000777.2	na	-0.19149916	
AC007036.1	na	-0.1915769	
FAN1	na	-0.19159156	
AP001107.1	na	-0.19165505	
AC036108.2	na	-0.1916869	
NOMO1	na	-0.19169588	
PDE2A	na	-0.19173196	
CDIP1	na	-0.19176549	
LINC01202	na	-0.19177441	
AC245052.1	na	-0.19177523	
ADRA1A	na	-0.19182126	
AluSz	na	-0.1920314	
AC009163.4	na	-0.19219549	
POTEE	na	-0.19223154	
HAO2	na	-0.1922888	
AC010148.1	na	-0.19232829	
CNST	na	-0.19240817	
ARFIP1	na	-0.19242585	
SNX27	na	-0.19246785	
AC004554.2	na	-0.19252591	
AC005726.4	na	-0.1925891	
AL713998.1	na	-0.19258916	
AC060780.1	na	-0.19273244	
AC008759.2	na	-0.19284199	
KCNC4	na	-0.19285075	
AC093157.2	na	-0.19295122	
AP002884.3	na	-0.19295901	
ZBED2	na	-0.19295956	
RBM24	na	-0.19297679	
ZNF582	na	-0.19300614	
SCRN1	na	-0.19301304	
AL391361.2	na	-0.19301711	
TRPC4AP	na	-0.1930557	
ZDHHC20-IT1	na	-0.19309759	
MEX3C	na	-0.19315164	
LINC00349	na	-0.19323981	
LIN7C	na	-0.19329707	
OR2A1-AS1	na	-0.19333968	
AC107886.1	na	-0.19339357	
AC009506.1	na	-0.19340317	
Tigger12A	na	-0.19340414	
SPAG6	na	-0.19342493	
AC021483.1	na	-0.19347996	
MUC13	na	-0.19348267	
CD226	na	-0.19354059	
SUCLG2-AS1	na	-0.19363225	
RTL8C	na	-0.19363852	
AL078599.2	na	-0.19371687	
AC011484.1	na	-0.19380842	
GPD1	na	-0.19381376	
PCDHGB4	na	-0.19384053	
AP001372.2	na	-0.1939385	
CCDC191	na	-0.19395624	
MIR378D2HG	na	-0.19398402	
OCM	na	-0.1940046	
HPX	na	-0.19400837	
AL137078.2	na	-0.19405453	
HS3ST3B1	na	-0.1940972	
DDTL	na	-0.19410916	
CARS-AS1	na	-0.19413225	
PGAM4	na	-0.19438693	
OR5AN1	na	-0.1943884	
CA13	na	-0.1944719	
MX2	na	-0.19448335	
ITPK1-AS1	na	-0.19450675	
CARD10	na	-0.19453543	
FAM226B	na	-0.19456072	
GRAMD1C	na	-0.19456209	
ARL17B	na	-0.19465034	
AC069213.1	na	-0.19470425	
AL360093.1	na	-0.19472471	
GZMH	na	-0.19474345	
AL033527.4	na	-0.19484419	
AL008638.6	na	-0.1948758	
FOXL2NB	na	-0.19487678	
Mam-R4	na	-0.19488244	
AC025031.1	na	-0.19489229	
STX1A	na	-0.1949088	
CD163L1	na	-0.1950931	
RSF1-IT2	na	-0.19509467	
GKN2	na	-0.1951084	
AL031963.2	na	-0.19514108	
ZBTB32	na	-0.19514403	
AL162424.1	na	-0.19515036	
MYLPF	na	-0.19520031	
PIGBOS1	na	-0.19523637	
RWDD2B	na	-0.1952484	
ZNF716	na	-0.19530301	
BRAP	na	-0.19530793	
NPAS3	na	-0.1953167	
CYP4F22	na	-0.19531912	
ACPP	na	-0.19534025	
AC121761.2	na	-0.19541849	
MER65D	na	-0.19543129	
LINC00379	na	-0.19543308	
AC018464.1	na	-0.19552365	
MFSD6L	na	-0.19561073	
AC011352.1	na	-0.19566427	
EFCAB12	na	-0.19569698	
IL12A-AS1	na	-0.19580512	
EPHA3	na	-0.19592568	
LAIR2	na	-0.19598357	
C20orf203	na	-0.19598828	
AC007787.1	na	-0.1960135	
MARCH1	na	-0.1961367	
TEX11	na	-0.19616167	
FAM210A	na	-0.1962138	
AC060234.3	na	-0.1962209	
KDM5C-IT1	na	-0.19625765	
AC009093.6	na	-0.19626097	
C1orf229	na	-0.19626416	
AC107398.3	na	-0.19627464	
AL590399.5	na	-0.1963177	
UCON12	na	-0.1963561	
AL161734.2	na	-0.19642523	
WNK1	na	-0.1964457	
GPAT2	na	-0.19645835	
AC009831.1	na	-0.19648328	
ADIRF-AS1	na	-0.19649276	
THADA	na	-0.19652776	
AC121338.1	na	-0.19654737	
KLHL32	na	-0.19662324	
B4GALT5	na	-0.19667834	
OXTR	na	-0.19674629	
JHY	na	-0.19676408	
PYGM	na	-0.19678223	
AL022315.1	na	-0.19681361	
L1P4	na	-0.19682147	
AL512791.2	na	-0.19684339	
C7orf77	na	-0.19685897	
LINC01611	na	-0.19688347	
AL646090.2	na	-0.19689558	
TBR1	na	-0.19696562	
LINC02613	na	-0.19698088	
AC011511.2	na	-0.1969828	
TEX13C	na	-0.1969871	
LINC02357	na	-0.1970068	
AC131237.1	na	-0.19700894	
ZNF91	na	-0.19706428	
FSIP2-AS1	na	-0.1970791	
BAIAP3	na	-0.19712175	
ARHGAP24	na	-0.19712396	
AC105402.4	na	-0.19716007	
AL137018.1	na	-0.19716664	
AC005725.1	na	-0.19720726	
SGO1-AS1	na	-0.19740461	
AP005329.3	na	-0.19742636	
MAP1LC3C	na	-0.19758663	
CNTNAP3B	na	-0.19760752	
CD47	na	-0.19761753	
TTC1	na	-0.19768015	
AL353789.1	na	-0.19772197	
AC091564.6	na	-0.19774935	
MED29	na	-0.19777025	
AC009754.1	na	-0.19778505	
MRLN	na	-0.19783244	
TYRP1	na	-0.19802964	
NSMAF	na	-0.19803505	
LINC01189	na	-0.19813208	
PIK3IP1-AS1	na	-0.19818756	
CASC11	na	-0.19820988	
MTPN	na	-0.19828722	
AL590822.2	na	-0.19828768	
AC253572.2	na	-0.19831508	
AC051649.1	na	-0.19837283	
LOXL3	na	-0.19840054	
LINC02449	na	-0.1984556	
NPIPB9	na	-0.19847152	
AC012101.2	na	-0.19848433	
WDPCP	na	-0.19865575	
IL22RA2	na	-0.19872892	
SPTAN1	na	-0.19877338	
AC068790.4	na	-0.198805	
AC092353.2	na	-0.1990627	
LANCL1	na	-0.1991219	
USP50	na	-0.19922607	
AC022973.5	na	-0.19922893	
CASC16	na	-0.19925928	
LRRC55	na	-0.19927128	
AC009065.3	na	-0.19928376	
TOR1B	na	-0.19929175	
AC010978.1	na	-0.19933182	
PELO	na	-0.19933507	
AL357033.3	na	-0.19946094	
GABBR2	na	-0.19950186	
LINC02453	na	-0.1995789	
GJB5	na	-0.1995799	
CDC42EP5	na	-0.19958608	
TCEAL8	na	-0.19961533	
EGFL6	na	-0.19962746	
GRB2	na	-0.19966234	
CHRDL2	na	-0.19970159	
AC100849.2	na	-0.19982831	
WFDC1	na	-0.19997701	
TACC1	na	-0.19998424	
PADI6	na	-0.19999151	
AL109659.1	na	-0.19999151	
AL590783.1	na	-0.19999151	
AL513323.1	na	-0.19999151	
AC092017.4	na	-0.19999151	
AL356364.1	na	-0.19999151	
SNAP47-AS1	na	-0.19999151	
AC009951.5	na	-0.19999151	
GRM7-AS3	na	-0.19999151	
AC108733.1	na	-0.19999151	
OCIAD1-AS1	na	-0.19999151	
AC097375.1	na	-0.19999151	
LINC01179	na	-0.19999151	
AC010285.1	na	-0.19999151	
AL132775.2	na	-0.19999151	
LINC00336	na	-0.19999151	
AC215522.3	na	-0.19999151	
AC011773.1	na	-0.19999151	
AP003469.1	na	-0.19999151	
AC022634.2	na	-0.19999151	
AL731563.2	na	-0.19999151	
AC018511.5	na	-0.19999151	
AL138767.1	na	-0.19999151	
CYP2C19	na	-0.19999151	
AL157832.1	na	-0.19999151	
AC087277.2	na	-0.19999151	
AP002893.1	na	-0.19999151	
SCGB2A2	na	-0.19999151	
U47924.1	na	-0.19999151	
AC026108.1	na	-0.19999151	
AL359649.1	na	-0.19999151	
AL137785.1	na	-0.19999151	
IGHV1-69	na	-0.19999151	
AC022523.1	na	-0.19999151	
AC133565.1	na	-0.19999151	
KRTAP2-3	na	-0.19999151	
CSHL1	na	-0.19999151	
AP001178.1	na	-0.19999151	
AC010511.1	na	-0.19999151	
AC011474.2	na	-0.19999151	
AC022150.3	na	-0.19999151	
AL096677.1	na	-0.19999151	
WFDC12	na	-0.19999151	
AP001042.3	na	-0.19999151	
BRWD1-AS1	na	-0.19999151	
H2AFB3	na	-0.19999151	
AL669831.2	na	-0.19999151	
AC007317.1	na	-0.19999151	
AC011374.3	na	-0.19999151	
AF181450.1	na	-0.19999151	
LINC02237	na	-0.19999151	
AL354897.1	na	-0.19999151	
LIPM	na	-0.19999151	
LINC02548	na	-0.19999151	
LINC00556	na	-0.19999151	
AL031716.1	na	-0.19999151	
AL133485.2	na	-0.20002398	
SIK3	na	-0.20027015	
MER30B	na	-0.2003264	
EIF4A2	na	-0.20035611	
ARMH4	na	-0.2003661	
ASH1L-IT1	na	-0.20039728	
ZNF697	na	-0.20040385	
RGS10	na	-0.20046777	
TUBE1	na	-0.20051362	
AC068831.4	na	-0.20061718	
WNT5A-AS1	na	-0.20066027	
AC023051.1	na	-0.20066404	
