NAME	TITLE	SCORE	
AURKA	na	-0.31868377	
AC093515.1	na	-0.318695	
SSRP1	na	-0.31870618	
PTPRO	na	-0.31878257	
LINC00677	na	-0.3187936	
CYSLTR1	na	-0.31886888	
ABHD15-AS1	na	-0.31896624	
DNAH12	na	-0.31897005	
ZBTB8OS	na	-0.31899014	
AC005520.3	na	-0.31901157	
DEPDC1B	na	-0.31902757	
LINC02813	na	-0.3190922	
AC011377.1	na	-0.31911337	
XRCC2	na	-0.319176	
AC019197.1	na	-0.31921333	
INSYN2B	na	-0.31923667	
AC003005.2	na	-0.3192608	
GPR1-AS	na	-0.31926656	
ZNF525	na	-0.31926665	
AKT3	na	-0.3192964	
LPAR4	na	-0.31930637	
AUNIP	na	-0.31934068	
AC010999.1	na	-0.31936643	
AF107885.2	na	-0.31937185	
AL121652.1	na	-0.31940135	
COL3A1	na	-0.31946313	
DCP1A	na	-0.31946513	
AC123023.1	na	-0.31947598	
AL590999.1	na	-0.31952158	
AL121895.1	na	-0.31952378	
EDIL3	na	-0.31955788	
AC009779.5	na	-0.31959116	
AL356055.1	na	-0.31961206	
CALN1	na	-0.31964734	
ZNF730	na	-0.31965345	
PGBD5	na	-0.31966844	
LINC02849	na	-0.31968617	
PLXDC1	na	-0.31970292	
AL050343.3	na	-0.31970653	
LINC02612	na	-0.31973484	
AC104365.3	na	-0.3197636	
CCM2L	na	-0.31979755	
AL158195.1	na	-0.31980717	
AL589642.2	na	-0.31983522	
AC092567.1	na	-0.31989452	
TBX18	na	-0.31990132	
PKD2L2	na	-0.3199074	
AC027807.2	na	-0.31991348	
BCOR	na	-0.31993005	
TULP2	na	-0.31993398	
AC005912.2	na	-0.3199816	
AC144831.1	na	-0.3199871	
GATA2-AS1	na	-0.32003278	
BCDIN3D-AS1	na	-0.32003412	
AC007405.3	na	-0.32020795	
SMARCC2	na	-0.32020828	
AP003071.1	na	-0.32022706	
LINC02582	na	-0.32023835	
UBA2	na	-0.3202929	
AC005391.1	na	-0.3203363	
AC010623.1	na	-0.32037458	
NALCN	na	-0.32037848	
LAMC3	na	-0.32038546	
PRKG1	na	-0.3203911	
AL162253.2	na	-0.32040513	
HBD	na	-0.3205179	
AC005609.1	na	-0.3205417	
AJ011931.1	na	-0.32065693	
OBSCN	na	-0.32065865	
BIRC5	na	-0.32069862	
SCARNA9	na	-0.32077745	
IDO1	na	-0.32078266	
NRIR	na	-0.32078812	
ESAM	na	-0.32080805	
LINC02583	na	-0.32081088	
AC106707.1	na	-0.32083905	
BUD31	na	-0.3208397	
LINC02325	na	-0.32086787	
PBK	na	-0.3208778	
C2CD4B	na	-0.32089174	
LINC00554	na	-0.32092062	
DDX3Y	na	-0.32094324	
RWDD2B	na	-0.3210056	
GATA5	na	-0.32101002	
OTULINL	na	-0.32101843	
AC007563.4	na	-0.32104436	
GINS1	na	-0.32107076	
AC100810.7	na	-0.32111055	
LRRC49	na	-0.3211561	
GPR83	na	-0.3211948	
AL158214.2	na	-0.32122698	
TROAP	na	-0.3212327	
ELAVL3	na	-0.321236	
GTF2IRD2B	na	-0.32124048	
AC020907.4	na	-0.32125473	
ST8SIA6	na	-0.3212594	
HYDIN	na	-0.32125992	
AC021242.2	na	-0.3212741	
KDM2A	na	-0.32129085	
Charlie18a	na	-0.32133678	
AC114757.1	na	-0.32136032	
TRIM27	na	-0.32137552	
DPF1	na	-0.321422	
NOSTRIN	na	-0.32144737	
SFTA1P	na	-0.32148972	
HIC2	na	-0.32151434	
AC018678.1	na	-0.32153958	
AC109635.7	na	-0.32154727	
TMEM155	na	-0.3215499	
IFIT1B	na	-0.3216019	
AC115284.4	na	-0.32161623	
AL691403.1	na	-0.32163075	
FGD1	na	-0.32163334	
SVOPL	na	-0.3216386	
EHMT2-AS1	na	-0.32165888	
ACE	na	-0.32169238	
C8orf49	na	-0.3217219	
AL022322.2	na	-0.32172635	
PCP4L1	na	-0.32179072	
MUTYH	na	-0.32185295	
SFR1	na	-0.3218557	
LINC00471	na	-0.32189628	
CDK5	na	-0.32193747	
LINC02367	na	-0.32196674	
AC079328.2	na	-0.32199198	
DIPK2B	na	-0.32203475	
AL109910.2	na	-0.32204425	
RGS5	na	-0.32206413	
CYB5RL	na	-0.32210898	
ENDOU	na	-0.32211792	
RBMS3-AS2	na	-0.32212913	
C9orf16	na	-0.32213196	
KRTAP19-5	na	-0.32213306	
AC006197.2	na	-0.32217756	
SYT5	na	-0.32218516	
ZMYM4-AS1	na	-0.32224017	
AC068631.1	na	-0.32224402	
AL137802.1	na	-0.32226804	
AC010148.1	na	-0.3222951	
RASSF10-DT	na	-0.32234672	
AC007881.2	na	-0.32238662	
FAM131C	na	-0.32239255	
ITIH2	na	-0.32240057	
AL139424.3	na	-0.32240695	
NTF4	na	-0.32241622	
GALNT6	na	-0.3224437	
NOVA2	na	-0.3225048	
AL031775.2	na	-0.32250994	
TMPRSS3	na	-0.32256633	
AC007376.2	na	-0.32260543	
AL049646.1	na	-0.32264352	
KCTD10	na	-0.3226646	
AL161662.1	na	-0.3227386	
AL031259.1	na	-0.32274172	
AL133353.1	na	-0.32275444	
Tigger19a	na	-0.32279003	
BIN1	na	-0.32280937	
GIPC3	na	-0.32282367	
LINC00707	na	-0.3228573	
AC015802.6	na	-0.32286125	
DGKQ	na	-0.32286403	
ST7-AS2	na	-0.3228735	
GGCT	na	-0.32287517	
DPT	na	-0.32298747	
NAE1	na	-0.32300496	
PTPRB	na	-0.32307178	
AC127496.6	na	-0.32310092	
TRAIP	na	-0.3231061	
TRADD	na	-0.32310843	
AC009704.3	na	-0.3231835	
PLCB4	na	-0.3231882	
AMER1	na	-0.32318994	
RBL1	na	-0.32329106	
LRRC63	na	-0.32334477	
RRAGB	na	-0.32335263	
SECISBP2	na	-0.32340533	
AL513365.2	na	-0.3234093	
UCON17	na	-0.32347572	
MLT1N2-int	na	-0.32351825	
CCDC173	na	-0.3235266	
AC117490.2	na	-0.32352817	
LINC02100	na	-0.32357785	
LIMS2	na	-0.32363978	
MASTL	na	-0.32364446	
KL	na	-0.3236741	
DAB2	na	-0.3237555	
RGS16	na	-0.32381457	
ALOX15B	na	-0.32382149	
AC025465.1	na	-0.32390183	
CELF1	na	-0.3239222	
AP001992.2	na	-0.3239241	
KEL	na	-0.3239503	
HTATIP2	na	-0.32398832	
AL133330.2	na	-0.3240003	
GOT1	na	-0.32400063	
CMTM8	na	-0.32400417	
ZNF574	na	-0.32404217	
AC021660.2	na	-0.32404768	
ADRA2C	na	-0.32407096	
AC093610.1	na	-0.32408872	
NOX4	na	-0.32410794	
ABO	na	-0.32412192	
ENPP2	na	-0.32416156	
AC020558.1	na	-0.32421967	
AC005696.2	na	-0.3242388	
MER67A	na	-0.32424688	
GPR63	na	-0.32425988	
AC145423.2	na	-0.32428515	
SPC25	na	-0.32439375	
LTR1D	na	-0.3244275	
AC100803.4	na	-0.324433	
SPOCK3	na	-0.32452717	
AC106873.1	na	-0.3245775	
UBE2D3	na	-0.32458806	
PRSS33	na	-0.32459056	
PRX	na	-0.32461002	
AL512643.2	na	-0.32463944	
TNFSF11	na	-0.3246859	
DYRK4	na	-0.32468826	
LINC01581	na	-0.32469556	
DCAF7	na	-0.32473823	
SH3TC1	na	-0.32474795	
AC021752.1	na	-0.32474852	
PTGDR2	na	-0.3247816	
AC134312.1	na	-0.32478717	
FOXA3	na	-0.32480145	
AL357127.2	na	-0.3248183	
AL138749.1	na	-0.32481843	
ABHD12B	na	-0.32487398	
ANKRD24	na	-0.32489133	
JAGN1	na	-0.32490417	
ANKRD30B	na	-0.32493696	
AC099518.6	na	-0.3249651	
GUCY2D	na	-0.32496652	
LINC02376	na	-0.32496896	
AP003718.1	na	-0.3249923	
LINC01916	na	-0.32499972	
AC007193.2	na	-0.3250005	
MPHOSPH9	na	-0.3250253	
FLT1	na	-0.3250381	
CBX3	na	-0.32504892	
AC009120.5	na	-0.3250771	
AC103591.3	na	-0.3250954	
ZDHHC4	na	-0.32511538	
MYO1B	na	-0.32525155	
PRH2	na	-0.32526624	
TMEM88B	na	-0.3253026	
JAG2	na	-0.32530704	
EDF1	na	-0.325335	
SLC6A13	na	-0.3253524	
AC022730.4	na	-0.3253612	
AL359693.1	na	-0.32538715	
TBX3	na	-0.32543096	
SCT	na	-0.32543728	
AC020659.1	na	-0.3254459	
B3GALT5-AS1	na	-0.32546765	
SLC38A11	na	-0.32550356	
PPM1G	na	-0.32550508	
RAB40B	na	-0.325517	
AC092718.1	na	-0.32552773	
ADGRA2	na	-0.32553822	
KIT	na	-0.32555187	
AC139795.3	na	-0.3255562	
ACBD3-AS1	na	-0.325586	
AC092661.1	na	-0.32565087	
CDC14A	na	-0.32566455	
SLC25A5-AS1	na	-0.3256747	
UCON22	na	-0.3256881	
AP000357.2	na	-0.32569623	
PLEKHH1	na	-0.3257617	
MAGED4B	na	-0.32578835	
KRI1	na	-0.3258094	
NAALADL1	na	-0.3258367	
LINC02046	na	-0.32585245	
LGI1	na	-0.32590935	
AL645933.3	na	-0.32591757	
BHLHB9	na	-0.32598966	
AC069547.2	na	-0.32600838	
AC010624.1	na	-0.3261048	
AC004889.1	na	-0.3261557	
SLAMF9	na	-0.32616216	
AC079200.1	na	-0.32620907	
LTR47B4	na	-0.32626688	
AL391844.1	na	-0.326279	
TAPBP	na	-0.32629824	
AC134407.1	na	-0.32630634	
ASPN	na	-0.326318	
AVPR1A	na	-0.3263442	
SAMD12-AS1	na	-0.32636994	
PPIL4	na	-0.3263717	
AC008554.1	na	-0.32639146	
CBLC	na	-0.32639453	
AC027373.1	na	-0.32642788	
RRM1-AS1	na	-0.32644808	
C4orf48	na	-0.32650915	
AC025857.2	na	-0.32651657	
AC009486.1	na	-0.32654208	
IL1RAPL1	na	-0.3265996	
AC090337.2	na	-0.32662907	
AC003682.1	na	-0.32664943	
AC096996.3	na	-0.32665753	
FAAH	na	-0.32673097	
MRPL20-AS1	na	-0.32673302	
Eulor5A	na	-0.32674608	
DNMBP-AS1	na	-0.32679093	
PUM3	na	-0.32681727	
KCNT1	na	-0.32685018	
KIF12	na	-0.32685947	
TTC39C	na	-0.32686105	
NHSL2	na	-0.32686907	
AC020612.3	na	-0.32695237	
LEFTY2	na	-0.32697713	
IGLV5-52	na	-0.3270113	
SUSD1	na	-0.3270432	
AC092134.3	na	-0.3270621	
CEP295NL	na	-0.32707036	
DHCR24	na	-0.32708928	
HMOX1	na	-0.32711917	
GRIA4	na	-0.32713804	
KANK3	na	-0.32714677	
ADH1B	na	-0.32716802	
AL355881.1	na	-0.32717985	
DLGAP5	na	-0.3272018	
TRIM22	na	-0.32729682	
AL162595.1	na	-0.32734042	
LINC01159	na	-0.3273484	
AL022341.1	na	-0.32743925	
AC090115.1	na	-0.3274603	
ORAI2	na	-0.32747364	
RNF181	na	-0.32752922	
GPER1	na	-0.32753184	
SP7	na	-0.3275714	
AL450313.1	na	-0.32769343	
A4GALT	na	-0.32771078	
TK1	na	-0.32772738	
AP4B1	na	-0.32774135	
AC068672.2	na	-0.32776132	
MAGEB10	na	-0.32783067	
AL158801.2	na	-0.3278331	
SLC29A1	na	-0.32785878	
DCLRE1A	na	-0.32789683	
EIF3J-DT	na	-0.3279165	
SLC38A5	na	-0.32793528	
PRR16	na	-0.32793546	
SCAT2	na	-0.32796204	
PLEKHH2	na	-0.32797417	
AL132989.1	na	-0.327975	
SLITRK2	na	-0.32798272	
LINC01849	na	-0.3279865	
UCON69	na	-0.32804823	
TBC1D3L	na	-0.32817137	
CPA5	na	-0.32823092	
IL1RL1	na	-0.32826516	
TBX20	na	-0.32828283	
ABCG2	na	-0.32838503	
AC005753.2	na	-0.32839218	
ERVMER34-1	na	-0.32841074	
EXD1	na	-0.32841113	
CCDC188	na	-0.3284237	
CYSLTR2	na	-0.3284369	
TRMT44	na	-0.32846487	
TGFBR1	na	-0.32848454	
RNF152	na	-0.32851258	
NRN1	na	-0.328515	
LRRC43	na	-0.32852143	
CELF2-AS1	na	-0.32855347	
MER106A	na	-0.32856992	
AL158064.1	na	-0.32859033	
AC016394.2	na	-0.32859352	
C2orf83	na	-0.32860592	
PTH1R	na	-0.32864368	
AC092868.2	na	-0.328678	
CYP2S1	na	-0.32871547	
RPS6KB2-AS1	na	-0.32872227	
AKR1D1	na	-0.32874703	
AC007218.3	na	-0.32875854	
AF111167.1	na	-0.3287935	
GBGT1	na	-0.32884413	
CLDN18	na	-0.32885075	
AP000654.1	na	-0.32888168	
AC007448.5	na	-0.3288999	
AC069360.1	na	-0.32890555	
AC087222.1	na	-0.3289172	
AC008946.1	na	-0.3289549	
MER6	na	-0.32899234	
MLT1J	na	-0.3290353	
CYP8B1	na	-0.32907695	
TMEM44	na	-0.32908812	
PRG4	na	-0.32909396	
MINDY4B	na	-0.32917976	
CACNA1D	na	-0.3291861	
AC020551.1	na	-0.32923964	
ATP10A	na	-0.32927966	
UCON49	na	-0.32928154	
CDC25C	na	-0.32931298	
AC026741.1	na	-0.32939827	
MATN3	na	-0.32940957	
AL359555.4	na	-0.32942376	
KCNJ1	na	-0.32942727	
PCDH8	na	-0.32942826	
KRIT1	na	-0.32945818	
LINC01629	na	-0.3294688	
HAUS8	na	-0.32947	
CSAG1	na	-0.3295648	
IDI2-AS1	na	-0.3295836	
ASB18	na	-0.3296569	
THAP4	na	-0.32968837	
AC087362.2	na	-0.32971758	
AC079949.6	na	-0.32977876	
AP001062.3	na	-0.32979783	
ICA1L	na	-0.32983723	
AC008708.2	na	-0.32984522	
LINC02207	na	-0.32989323	
KCNG4	na	-0.33002055	
GNG11	na	-0.3300829	
EEF2K	na	-0.33009723	
L1ME2z	na	-0.33011585	
AMY2A	na	-0.33013496	
LTR35A	na	-0.3301473	
LINC02144	na	-0.33015028	
AL589669.1	na	-0.3301628	
NPIPA3	na	-0.33017108	
AC127496.5	na	-0.33017677	
FAM221A	na	-0.33019158	
HCN2	na	-0.33020043	
AC140168.1	na	-0.33024445	
SYCE2	na	-0.33024615	
MEF2C-AS2	na	-0.3302763	
CDCP1	na	-0.3303229	
CSNK1G2-AS1	na	-0.3303739	
MTCL1	na	-0.33039042	
AC093726.2	na	-0.33040026	
AL357079.1	na	-0.3304876	
AC005339.1	na	-0.3304999	
TSTD2	na	-0.3305247	
AC008708.1	na	-0.33053482	
WAC	na	-0.33055398	
ADIRF	na	-0.33058202	
CHML	na	-0.33061025	
EPHA1	na	-0.3306277	
HOXB-AS2	na	-0.3306278	
GLP1R	na	-0.3306356	
SIX2	na	-0.33068213	
AC092903.2	na	-0.33071083	
AC007731.3	na	-0.33082083	
APOBEC3D	na	-0.33083868	
AC107308.1	na	-0.3308514	
TMEM139	na	-0.33085287	
GEMIN4	na	-0.33089012	
AC108073.3	na	-0.33089194	
ALAD	na	-0.33091202	
AP001269.2	na	-0.33093822	
SRRM5	na	-0.3309484	
TMEM132B	na	-0.3309576	
GCSIR	na	-0.33097064	
PCK1	na	-0.33100158	
TAF3	na	-0.331011	
L1MC	na	-0.33101758	
ENTPD3	na	-0.33104002	
NPTN-IT1	na	-0.33106226	
AC002383.1	na	-0.33108163	
AL354949.1	na	-0.3310878	
CLEC1A	na	-0.33116615	
CHRM3	na	-0.33119628	
AL109933.5	na	-0.3312338	
NDRG4	na	-0.331331	
LINC01549	na	-0.3313573	
ZSWIM1	na	-0.33137506	
TP73	na	-0.3313814	
IGFBP1	na	-0.3313883	
TMEM186	na	-0.33146116	
FOLH1	na	-0.3314622	
AC025871.2	na	-0.3314867	
KCNJ11	na	-0.3314979	
NFE2L3	na	-0.33152345	
ESCO2	na	-0.33154994	
RBP7	na	-0.3315703	
AC105940.2	na	-0.33161968	
AC090877.2	na	-0.3316241	
AC007599.2	na	-0.33165133	
KCNAB3	na	-0.33165225	
AP000350.6	na	-0.33167002	
AC092653.1	na	-0.331685	
AC009159.3	na	-0.33169016	
OSCAR	na	-0.33169907	
CHRDL2	na	-0.33170342	
KCNH3	na	-0.33173823	
TAB1	na	-0.33174437	
FILIP1L	na	-0.33176154	
ABCC4	na	-0.3318279	
LINC01672	na	-0.33189735	
ZNF724	na	-0.3319071	
PPP2R2B-IT1	na	-0.3319096	
AC106818.2	na	-0.3319188	
MRPS11	na	-0.33192837	
MTFR2	na	-0.33192965	
AC008115.1	na	-0.3319418	
PRR18	na	-0.33199605	
LIMS4	na	-0.33199635	
RRP1	na	-0.33202648	
UCON7	na	-0.33203027	
AC005692.2	na	-0.33204862	
LASP1	na	-0.33206862	
CHEK2	na	-0.33214474	
RINT1	na	-0.33215603	
SAGE1	na	-0.3321784	
AC022126.1	na	-0.33223313	
HMMR	na	-0.33227354	
AL049830.3	na	-0.33229747	
BGLAP	na	-0.33230507	
HEYL	na	-0.33237308	
CD248	na	-0.33240724	
AC009558.2	na	-0.3324092	
AL009177.1	na	-0.33242583	
LHCGR	na	-0.33247042	
VPS52	na	-0.33248666	
MEGF10	na	-0.33251712	
APOA2	na	-0.33255613	
PNMT	na	-0.33266073	
COX18	na	-0.33269557	
PENK	na	-0.3327053	
SEMA6B	na	-0.33275545	
AC131944.1	na	-0.3327577	
KRT17	na	-0.33280352	
IRX5	na	-0.3328493	
TMEM229A	na	-0.33288476	
AC027287.2	na	-0.33293152	
CPN2	na	-0.3329327	
LINC01219	na	-0.3329344	
LINC00618	na	-0.33298945	
CD68	na	-0.3329982	
BSN-DT	na	-0.33300683	
KNL1	na	-0.33302262	
BRIP1	na	-0.33303186	
TAS2R5	na	-0.33304867	
MTRNR2L10	na	-0.3330622	
GMNN	na	-0.33306664	
SEC14L3	na	-0.33307824	
ASPM	na	-0.33311048	
AC023449.2	na	-0.33317208	
PRR11	na	-0.33317322	
PROK1	na	-0.33322215	
AL356356.1	na	-0.33322793	
AL133346.1	na	-0.33325273	
AC084866.1	na	-0.3332566	
EPB41L5	na	-0.33332473	
MEI4	na	-0.33332497	
AC105935.1	na	-0.33335802	
CDC20	na	-0.3333899	
LINC01352	na	-0.33340582	
AC021739.5	na	-0.3334165	
SNX29	na	-0.3334236	
RNF25	na	-0.33343548	
KRT5	na	-0.3334615	
PTPRR	na	-0.33347923	
AC009148.1	na	-0.33351025	
AC022201.2	na	-0.33351365	
STARD4	na	-0.33353543	
AC024941.2	na	-0.33355016	
AP001136.1	na	-0.33356005	
AC091932.1	na	-0.33357763	
SLC7A5	na	-0.33358037	
AL162718.2	na	-0.33360174	
AL033523.1	na	-0.3336628	
VEGFC	na	-0.33367836	
DDX39A	na	-0.33368626	
ZNF487	na	-0.3336929	
AC091198.1	na	-0.33373967	
AC113382.1	na	-0.3337419	
CDADC1	na	-0.33374608	
AL353613.1	na	-0.33375904	
IL5RA	na	-0.33380407	
AC027279.1	na	-0.3338423	
L1PBa	na	-0.3338658	
PRELP	na	-0.33387792	
KCTD9	na	-0.33392948	
AL365434.2	na	-0.33395222	
AC100801.1	na	-0.33405018	
AL096828.3	na	-0.33405384	
LINC01924	na	-0.33406374	
AC073349.1	na	-0.33407292	
AC012354.1	na	-0.33408463	
AC013275.1	na	-0.33409348	
DPEP2	na	-0.33410615	
ADAMTS15	na	-0.3341122	
MAST3	na	-0.33415657	
SARM1	na	-0.33417323	
AL158166.1	na	-0.3341765	
RDM1	na	-0.33419043	
BICC1	na	-0.3342322	
NUF2	na	-0.33424956	
LINC01717	na	-0.33429256	
AC095032.1	na	-0.33431205	
GRIN2B	na	-0.33431503	
FZD4	na	-0.33434346	
BAIAP3	na	-0.33436102	
AC012555.1	na	-0.33439142	
LINC02683	na	-0.33443502	
LBX1	na	-0.33447722	
PLK1	na	-0.33448216	
CTAGE9	na	-0.33449873	
AL133482.1	na	-0.3345031	
OPRD1	na	-0.33452833	
AC020900.1	na	-0.33460033	
LINC01562	na	-0.33460984	
AC138207.5	na	-0.33466852	
GBP5	na	-0.3347094	
LTR1A1	na	-0.3347164	
CEBPB-AS1	na	-0.3347336	
AP3M1	na	-0.33473974	
OLFML2A	na	-0.33477977	
CARD10	na	-0.33480817	
TCP10L2	na	-0.33485407	
LTR18A	na	-0.3348603	
RFX8	na	-0.33486032	
TIE1	na	-0.33489013	
FAM43A	na	-0.33490044	
NBPF11	na	-0.33492756	
SOX18	na	-0.33494282	
AC092811.1	na	-0.33494514	
ACVRL1	na	-0.33494806	
AC090159.1	na	-0.33501798	
ADGRB3	na	-0.3350968	
JAKMIP3	na	-0.3351486	
VIPR1	na	-0.33523247	
CHTOP	na	-0.3352336	
AC012404.2	na	-0.33527383	
AC128707.1	na	-0.33545458	
CSF3	na	-0.33555016	
AC013270.1	na	-0.33560014	
AC010255.2	na	-0.33563077	
AL008718.2	na	-0.33566043	
FBXO43	na	-0.3356999	
RFX3-AS1	na	-0.33572674	
VAV3	na	-0.3357882	
HPSE2	na	-0.33582526	
AC099563.2	na	-0.3358421	
AC006450.2	na	-0.3358592	
LGALS9	na	-0.33597094	
NAT2	na	-0.33599135	
LINC02126	na	-0.3360382	
AC011825.2	na	-0.3360766	
BOK	na	-0.33609647	
OTOR	na	-0.33609998	
AL626787.1	na	-0.33620882	
LINC02507	na	-0.33622536	
SLFN5	na	-0.33624017	
NAMA	na	-0.33628267	
Tigger3c	na	-0.33631098	
AP001775.2	na	-0.33633065	
C16orf71	na	-0.33637914	
AL135787.1	na	-0.33638623	
AC022144.1	na	-0.3364054	
LINC02318	na	-0.33642736	
KCNJ3	na	-0.33643612	
LINC01786	na	-0.3364733	
MOB4	na	-0.33647355	
MMP28	na	-0.33650059	
AC015660.3	na	-0.33653706	
DSE	na	-0.33661333	
LINC01342	na	-0.33666065	
LINC02344	na	-0.3367046	
AC241644.1	na	-0.33672115	
AL117190.2	na	-0.33676857	
FAM222B	na	-0.33678642	
CKMT2-AS1	na	-0.3367993	
AC090578.2	na	-0.33680764	
LINC00917	na	-0.33693308	
AC022509.3	na	-0.3369411	
SEC11A	na	-0.33694705	
ZNF30-AS1	na	-0.3369718	
AC017002.6	na	-0.33701128	
AC061708.1	na	-0.3370308	
IRAK3	na	-0.33708525	
SENCR	na	-0.33715993	
AC080013.3	na	-0.3371727	
AL451047.1	na	-0.3372081	
OR2A1-AS1	na	-0.33722928	
AC005091.1	na	-0.33723146	
FALEC	na	-0.3372379	
AC016682.1	na	-0.33724278	
AC006262.2	na	-0.33727336	
LGALS14	na	-0.33728743	
AC121333.1	na	-0.33732313	
AP001630.1	na	-0.33740747	
IFI30	na	-0.3374398	
EFCAB10	na	-0.33744255	
SLC66A1L	na	-0.3374708	
AC114964.2	na	-0.33753827	
SLC6A17	na	-0.33754444	
FTCDNL1	na	-0.3375645	
LRRC3-DT	na	-0.3376157	
VSTM5	na	-0.33769292	
Z97192.4	na	-0.3378146	
LTR1F1	na	-0.33785284	
AC072039.2	na	-0.33785325	
IMMT	na	-0.33788028	
SP6	na	-0.3379628	
LINC02614	na	-0.33798707	
AC010680.4	na	-0.33802256	
ZNF331	na	-0.33809823	
GREM1	na	-0.3381439	
FMC1	na	-0.33819583	
AL391845.2	na	-0.3382149	
NDUFA9	na	-0.3382342	
AC068228.3	na	-0.3382785	
CUL4B	na	-0.33827963	
LRRC74B	na	-0.33828866	
GIGYF1	na	-0.33833978	
AC010536.2	na	-0.33835226	
ALG9-IT1	na	-0.33837432	
OR5AU1	na	-0.33837643	
AC073842.1	na	-0.33842754	
AL157896.1	na	-0.33843577	
AC092071.1	na	-0.33845803	
PRSS12	na	-0.33849344	
NUDCD1	na	-0.3385206	
ISLR	na	-0.33852085	
FAM182A	na	-0.33855066	
L1PB4	na	-0.33855385	
PDE5A	na	-0.33855546	
CPA4	na	-0.33859563	
WDR53	na	-0.33860934	
AL139280.1	na	-0.33861053	
ALDH16A1	na	-0.3386193	
AC010230.1	na	-0.33863392	
CCDC40	na	-0.3387076	
CASC1	na	-0.33876428	
SKA2	na	-0.33877847	
AC005410.2	na	-0.33879822	
MR1	na	-0.33888045	
GEMIN7-AS1	na	-0.33890378	
DENND4B	na	-0.33890527	
VPS13B-DT	na	-0.33893588	
INPP5F	na	-0.3389641	
ITGA11	na	-0.33896926	
UCON21	na	-0.33899194	
CXCL11	na	-0.3390017	
TMEM144	na	-0.3390291	
KIAA1143	na	-0.33903757	
HIP1R	na	-0.33906248	
HSPA4	na	-0.3390852	
U91328.3	na	-0.3390857	
SLC1A1	na	-0.33911428	
SLC35G1	na	-0.33920315	
CD34	na	-0.33920968	
FGD5	na	-0.3392778	
LINC02493	na	-0.3392796	
AL512283.3	na	-0.33929464	
AC004492.1	na	-0.33936745	
RHBDF2	na	-0.33942226	
LYPD6B	na	-0.339453	
HCCAT5	na	-0.339461	
VPS72	na	-0.33951148	
SPC24	na	-0.33951372	
AL109936.2	na	-0.3395298	
AC104964.1	na	-0.33955023	
SMIM32	na	-0.33955777	
AL136962.1	na	-0.33962956	
GPRASP1	na	-0.33964258	
AL445471.2	na	-0.3396841	
AL513523.3	na	-0.3397315	
AC010331.1	na	-0.33980507	
AC135893.1	na	-0.33980516	
KIFC1	na	-0.33981037	
CHAF1A	na	-0.33983433	
RPP14	na	-0.3398685	
LINC02185	na	-0.33989012	
ATXN3	na	-0.3399126	
AC087749.1	na	-0.33999002	
FAIM	na	-0.3400174	
ZNF641	na	-0.34007272	
SOHLH1	na	-0.34007955	
AL731574.1	na	-0.3400836	
AC090469.1	na	-0.34010738	
CRTC2	na	-0.34016025	
LRCH3	na	-0.34019524	
OR7C1	na	-0.3402095	
GFER	na	-0.3402287	
AC103923.1	na	-0.34026378	
ADGRD1	na	-0.34028527	
DENND3	na	-0.34041888	
PLCL1	na	-0.340436	
FAM124B	na	-0.34047014	
TALDO1	na	-0.34048015	
CCN2	na	-0.34061548	
AC091057.2	na	-0.34062147	
AL157871.5	na	-0.34065938	
AC084024.3	na	-0.3406758	
LTR78	na	-0.34068245	
AL450338.2	na	-0.34068492	
ZNF224	na	-0.34068877	
C1orf115	na	-0.34072748	
Tigger6b	na	-0.34073886	
AC243830.2	na	-0.340766	
SLC29A2	na	-0.34077856	
SEMA4D	na	-0.34079993	
NEBL-AS1	na	-0.3408067	
OIP5	na	-0.34082592	
NID2	na	-0.34083927	
JMY	na	-0.34086454	
PLCE1-AS1	na	-0.34089234	
MRPL43	na	-0.34090284	
AC009623.1	na	-0.34090367	
Z73420.1	na	-0.34092537	
LNCOG	na	-0.34093222	
STRC	na	-0.34096372	
ECRG4	na	-0.340996	
AC092353.2	na	-0.34099618	
AC073957.3	na	-0.34101075	
WDR45	na	-0.34102148	
XPNPEP2	na	-0.34102428	
AC010894.3	na	-0.34102786	
AC110926.2	na	-0.34111273	
AC009509.2	na	-0.34112364	
STYXL1	na	-0.34114084	
ANGPT2	na	-0.34119168	
AC002558.2	na	-0.34121507	
LINC00539	na	-0.34121695	
CFAP54	na	-0.34121984	
AC079822.1	na	-0.3412452	
IFNA2	na	-0.34126326	
GREB1	na	-0.34126776	
ROPN1B	na	-0.3412723	
MYLK2	na	-0.34138	
ALPK1	na	-0.34149528	
MEG3	na	-0.3415073	
LINC02204	na	-0.34156433	
INTS2	na	-0.34157246	
HIST1H3A	na	-0.3415805	
SLC37A4	na	-0.34164253	
LINC01694	na	-0.34165457	
CA4	na	-0.34169945	
TNS4	na	-0.34170467	
AC243829.4	na	-0.34171712	
DLGAP1-AS5	na	-0.34175915	
LSAMP-AS1	na	-0.34177917	
SYNPO2	na	-0.34186077	
ENOX1-AS2	na	-0.3419091	
AC099850.1	na	-0.34201106	
AC090409.1	na	-0.3420206	
AL121820.1	na	-0.34205422	
ASPA	na	-0.3420863	
ITIH3	na	-0.34208754	
LINC01099	na	-0.34209245	
AL121750.1	na	-0.34213123	
RBPJL	na	-0.34213132	
LINC02418	na	-0.34216356	
PTGFR	na	-0.34223244	
MRPS18A	na	-0.34227154	
AC055811.1	na	-0.342272	
